"070043223053";0;48;"2022-07-28";4;"1505";1;4;0;1;1;2;508;0;0;1;5000;2;1;01;1;1;1;3;1;0;0;09;1;02;00;;3;17;"18";3;0;1;1;1;1;2500;3;1;1;"-464395,977";"-1119236,027";"-464395,977";"-1119236,027";"-464395,75";"-1119234,668";"";"";"";"dálnice";"D48";"3513853";"";"Souhlasnısesmìremúseku";"Pomalı";"598003";"";"GN_V0.1UIR-ADR_410";"2"
"070043223054";0;48;"2022-07-30";6;"1220";3;0;4;2;1;0;204;0;0;0;1900;2;3;01;4;3;1;3;1;0;0;05;1;02;00;;3;35;"";9;1;1;1;1;3;1500;9;;;"-461281,605";"-1120566,038";"-461281,605";"-1120566,038";"-461281,379";"-1120565,554";"";"";"";"dálnice";"D48";"3660647";"";"Souhlasnısesmìremúseku";"Pomalı";"552518";"";"GN_V0.1UIR-ADR_410";"2"
"070043223055";0;48;"2022-08-03";3;"2140";5;0;0;2;4;0;100;0;0;0;5500;2;1;01;1;6;1;5;1;0;0;00;1;01;00;;3;31;"13";1;0;0;0;1;3;500;2;1;1;"-483537,495";"-1121994,221";"-483537,495";"-1121994,221";"-483538,391";"-1121992,396";"";"";"";"dálnice";"D48";"3620383";"";"Souhlasnısesmìremúseku";"Pomalı";"599808";"";"GN_V0.1UIR-ADR_410";"2"
"070043223056";0;48;"2022-08-04";4;"1220";5;0;0;2;4;0;100;0;0;0;720;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;47;"21";3;0;0;0;1;3;700;2;1;5;"-480992,723";"-1122187,924";"-480992,723";"-1122187,924";"-480993,063";"-1122189,902";"";"";"";"dálnice";"D48";"3951181";"";"Souhlasnısesmìremúseku";"Pomalı";"599808";"";"GN_V0.1UIR-ADR_410";"2"
"070043223057";0;48;"2022-08-05";5;"2560";3;0;4;2;1;0;511;0;0;0;580;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;39;"09";3;0;1;0;1;1;500;9;;;"-461488,198";"-1120472,828";"-461488,198";"-1120472,828";"-461490,316";"-1120476,74";"";"";"";"dálnice";"D48";"726811";"";"Souhlasnısesmìremúseku";"Pomalı";"598089";"";"GN_V0.1UIR-ADR_410";"2"
"070043223058";0;48;"2022-08-08";1;"1440";5;0;0;2;4;0;100;0;0;0;300;4;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;13;"18";3;0;1;0;1;1;300;2;1;1;"-475657,002";"-1121572,155";"-475657,002";"-1121572,155";"-475655,67";"-1121576,679";"";"";"";"dálnice";"D48";"3074150";"";"Souhlasnısesmìremúseku";"Pomalı";"598135";"";"GN_V0.1UIR-ADR_410";"2"
"070043223059";0;48;"2022-09-04";0;"1630";3;0;3;2;1;2;508;0;0;0;1050;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;60;"16";1;1;0;0;1;3;1000;2;2;1;"-454229,824";"-1118639,069";"-454229,824";"-1118639,069";"-454226,298";"-1118641,706";"";"";"";"dálnice";"D48";"3825454";"";"Souhlasnısesmìremúseku";"Pomalı";"552623";"";"GN_V0.1UIR-ADR_410";"2"
"070043223060";0;48;"2022-09-05";1;"0525";5;0;0;2;4;0;100;0;0;0;360;3;1;01;2;7;1;5;1;0;0;00;1;01;00;;3;39;"18";3;0;1;0;1;1;350;2;1;5;"-451807,552";"-1116434,804";"-451807,552";"-1116434,804";"-451809,241";"-1116432,537";"";"";"";"dálnice";"D48";"3460893";"";"Souhlasnısesmìremúseku";"Pomalı";"598933";"";"GN_V0.1UIR-ADR_410";"2"
"070043223061";0;48;"2022-09-05";1;"0900";3;0;4;1;1;2;508;0;0;1;4300;3;1;01;1;1;1;3;4;0;0;00;1;01;00;;3;04;"22";9;0;0;0;1;1;4000;2;1;1;"";"";"-470140,09";"-1120285,541";"-470140,057";"-1120285,311";"";"";"";"dálnice";"D48";"3638488";"";"Souhlasnısesmìremúseku";"Pomalı";"598003";"";"GN_V0.1UIR-ADR_410";"2"
"070043223062";0;48;"2022-09-09";5;"0430";5;0;0;2;4;0;100;0;0;0;310;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;41;"19";1;0;1;0;1;3;300;2;1;5;"-467612,979";"-1121415,548";"-467612,979";"-1121415,548";"-467615,51";"-1121421,418";"";"";"";"dálnice";"D48";"3638565";"";"Souhlasnısesmìremúseku";"Pomalı";"598003";"";"GN_V0.1UIR-ADR_410";"2"
"070043223063";0;48;"2022-09-11";0;"2010";5;0;0;2;4;0;100;0;0;0;610;2;3;01;1;6;1;3;1;0;0;00;1;02;00;;3;13;"";9;0;1;0;1;1;600;3;1;5;"-473573,623";"-1120910,548";"-473573,623";"-1120910,548";"-473576,244";"-1120903,673";"";"";"";"dálnice";"D48";"3660407";"";"Souhlasnısesmìremúseku";"Pomalı";"598003";"";"GN_V0.1UIR-ADR_410";"2"
"070043223064";0;48;"2022-09-12";1;"0925";3;0;3;2;1;2;508;0;0;0;501;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;47;"17";1;0;1;0;1;3;500;2;1;1;"-473530,156";"-1120869,413";"-473530,156";"-1120869,413";"-473528,86";"-1120872,783";"";"";"";"dálnice";"D48";"3718187";"";"Souhlasnısesmìremúseku";"Pomalı";"598003";"";"GN_V0.1UIR-ADR_410";"2"
"070043223065";0;48;"2022-09-14";3;"1450";0;0;0;2;1;2;508;0;0;0;500;3;3;10;4;1;1;0;1;0;0;00;1;01;00;;5;47;"06";3;0;0;0;1;3;400;2;1;1;"-466862,454";"-1118885,913";"-454266,412";"-1118724,052";"-454271,467";"-1118720,02";"";"";"";"dálnice";"D48";"3457783";"";"Souhlasnısesmìremúseku";"Pomalı";"552623";"";"GN_V0.1UIR-ADR_410";"2"
"070043223066";0;48;"2022-09-16";5;"0440";3;0;8;2;1;2;508;0;0;0;230;2;3;01;1;6;1;5;0;0;0;00;1;01;00;;3;12;"02";1;0;1;0;1;3;200;3;1;1;"-462942,386";"-1119824,919";"-462949,923";"-1119836,537";"-462950,521";"-1119837,482";"";"";"";"dálnice";"D48";"3718191";"";"Souhlasnısesmìremúseku";"Pomalı";"598089";"";"GN_V0.1UIR-ADR_410";"2"
"070043223067";0;48;"2022-09-21";3;"2215";1;4;0;2;1;2;508;0;0;0;1100;2;3;01;4;6;1;3;1;0;0;00;1;02;00;;3;39;"07";1;0;1;0;1;1;600;2;1;1;"";"";"-464157,481";"-1119282,44";"-464157,671";"-1119283,255";"";"";"";"dálnice";"D48";"3529510";"";"Souhlasnısesmìremúseku";"Pomalı";"598003";"";"GN_V0.1UIR-ADR_410";"2"
"070043223068";0;48;"2022-10-06";4;"1330";3;0;4;2;1;2;205;0;0;0;800;3;1;01;1;1;1;3;1;0;0;00;3;01;00;;5;47;"06";3;0;0;0;1;1;400;3;1;1;"-449963,891";"-1115830,078";"-449963,891";"-1115830,078";"-449961,299";"-1115835,802";"";"";"";"dálnice";"D48";"3660824";"";"Souhlasnısesmìremúseku";"Pomalı";"598933";"";"GN_V0.1UIR-ADR_410";"2"
"070043223069";0;48;"2022-10-07";5;"1315";1;4;0;2;1;2;503;0;0;0;5500;2;1;01;1;1;1;3;1;0;0;00;1;02;00;;7;40;"13";9;0;0;1;1;1;5000;3;1;1;"-464310,925";"-1119252,021";"-464310,925";"-1119252,021";"-464310,534";"-1119249,884";"";"";"";"dálnice";"D48";"3513853";"";"Souhlasnısesmìremúseku";"Pomalı";"598003";"";"GN_V0.1UIR-ADR_410";"2"
"070043223070";0;48;"2022-10-11";2;"1160";0;0;0;2;1;2;508;0;0;0;510;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;26;"04";1;0;1;1;1;3;500;2;1;1;"-473722,293";"-1120940,508";"-473722,293";"-1120940,508";"-473720,069";"-1120946,294";"";"";"";"dálnice";"D48";"3718187";"";"Souhlasnısesmìremúseku";"Pomalı";"598003";"";"GN_V0.1UIR-ADR_410";"2"
"070043223071";0;48;"2022-10-15";6;"1560";0;0;0;2;1;2;511;0;0;0;1530;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;04;"10";1;0;1;0;1;3;1500;4;1;1;"-450559,52";"-1116099,258";"-450568,625";"-1116107,291";"-450568,438";"-1116108,221";"";"";"";"dálnice";"D48";"3718583";"";"Souhlasnısesmìremúseku";"Pomalı";"598933";"";"GN_V0.1UIR-ADR_410";"2"
"070043223072";0;48;"2022-10-17";1;"0655";1;3;0;2;1;6;506;0;0;0;100;2;1;01;1;2;1;3;1;0;0;00;1;02;00;;7;40;"15";9;0;0;0;1;3;0;4;4;1;"-461678,05";"-1120360,59";"-461678,05";"-1120360,59";"-461676,027";"-1120357,006";"";"";"";"dálnice";"D48";"3513737";"";"Souhlasnısesmìremúseku";"Pomalı";"598089";"";"GN_V0.1UIR-ADR_410";"2"
"070043223073";0;48;"2022-10-18";2;"1155";1;2;0;2;1;0;311;0;0;0;50;3;1;01;1;1;1;3;1;0;0;00;1;02;00;;4;41;"98";1;0;1;0;1;1;0;2;1;1;"";"";"-481152,627";"-1122145,149";"-481154,499";"-1122151,475";"";"";"";"dálnice";"D48";"3867403";"";"Souhlasnısesmìremúseku";"Pomalı";"599808";"";"GN_V0.1UIR-ADR_410";"2"
"070043223074";0;48;"2022-10-21";5;"2230";0;0;0;2;0;0;100;0;0;0;600;3;1;01;1;6;1;3;1;0;0;01;1;01;00;;3;47;"14";1;0;1;0;1;1;600;2;1;1;"";"";"-468116,377";"-1121206,179";"-468116,127";"-1121205,603";"";"";"";"dálnice";"D48";"3638565";"";"Souhlasnısesmìremúseku";"Pomalı";"598003";"";"GN_V0.1UIR-ADR_410";"2"
"070043223075";0;48;"2022-11-12";6;"1435";1;4;0;2;1;2;503;0;0;0;1800;2;1;01;1;1;1;3;1;0;0;00;1;02;00;;3;39;"08";1;0;1;0;1;3;1500;2;1;1;"-464198,421";"-1119256,824";"-464202,706";"-1119272,355";"-464202,797";"-1119272,748";"";"";"";"dálnice";"D48";"3529510";"";"Souhlasnısesmìremúseku";"Pomalı";"598003";"";"GN_V0.1UIR-ADR_410";"2"
"070043223076";0;48;"2022-11-15";2;"1040";2;0;0;2;1;2;508;0;0;0;4300;3;1;01;1;1;1;3;1;0;0;00;1;02;00;;7;48;"16";9;0;0;0;1;3;0;3;1;1;"";"";"-456835,952";"-1120223,441";"-456836,015";"-1120223,303";"";"";"";"dálnice";"D48";"3513732";"";"Souhlasnısesmìremúseku";"Pomalı";"552542";"";"GN_V0.1UIR-ADR_410";"2"
"070043223077";0;48;"2022-11-15";2;"1140";2;0;0;2;1;2;209;0;0;0;9010;3;1;01;1;1;1;3;1;0;0;00;1;03;00;;5;07;"06";2;0;1;0;1;1;2500;2;1;1;"-468183,041";"-1121190,849";"-468183,041";"-1121190,849";"-468182,445";"-1121189,471";"";"";"";"dálnice";"D48";"3638564";"";"Souhlasnısesmìremúseku";"Pomalı";"598003";"";"GN_V0.1UIR-ADR_410";"2"
"070043223078";0;48;"2022-11-21";1;"0707";3;0;4;2;1;2;204;0;0;0;350;2;6;01;6;3;1;3;1;0;0;00;1;01;00;;3;39;"09";1;1;0;0;1;1;300;2;1;1;"-453683,065";"-1117302,253";"-453683,065";"-1117302,253";"-453686,08";"-1117300,45";"";"";"";"dálnice";"D48";"3071860";"";"Souhlasnısesmìremúseku";"Pomalı";"552623";"";"GN_V0.1UIR-ADR_410";"2"
"070043223079";0;48;"2022-11-21";1;"0760";3;0;4;2;1;2;204;0;0;0;550;2;5;01;6;1;1;3;1;0;0;00;1;01;00;;3;12;"06";1;1;0;0;1;1;400;2;1;1;"-453683,065";"-1117302,253";"-453683,065";"-1117302,253";"-453686,08";"-1117300,45";"";"";"";"dálnice";"D48";"3071860";"";"Souhlasnısesmìremúseku";"Pomalı";"552623";"";"GN_V0.1UIR-ADR_410";"2"
"070043223080";0;48;"2022-11-22";2;"1336";3;0;9;1;1;2;206;0;0;1;850;3;1;01;1;1;1;3;8;0;0;00;1;01;00;;3;39;"14";1;0;1;0;1;1;700;2;1;1;"-480566,061";"-1122215,252";"-480566,061";"-1122215,252";"-480567,07";"-1122207,765";"";"";"";"dálnice";"D48";"3826713";"";"Souhlasnısesmìremúseku";"Pomalı";"599808";"";"GN_V0.1UIR-ADR_410";"2"
"070043223081";0;48;"2022-11-24";4;"2045";0;0;0;2;1;2;516;0;0;0;400;3;3;01;4;7;1;3;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-457761,95";"-1120684,927";"-457764,954";"-1120678,925";"";"";"";"dálnice";"D48";"3660822";"";"Souhlasnısesmìremúseku";"Pomalı";"552488";"";"GN_V0.1UIR-ADR_410";"2"
"070043223082";0;48;"2022-11-25";5;"1310";1;4;0;2;1;2;503;0;0;0;5000;3;1;01;1;1;1;2;1;0;0;00;1;02;00;;6;07;"21";3;0;1;1;1;3;4000;2;1;1;"-450542,8";"-1116099,176";"-450542,8";"-1116099,176";"-450542,154";"-1116101,625";"";"";"";"dálnice";"D48";"3660990";"";"Souhlasnısesmìremúseku";"Pomalı";"598933";"";"GN_V0.1UIR-ADR_410";"2"
"070043223083";0;48;"2022-11-28";1;"1632";3;0;4;2;1;2;508;0;0;0;1100;3;1;01;1;6;1;1;1;0;0;00;1;01;00;;5;32;"20";3;0;0;0;1;3;1000;2;1;1;"-463852,639";"-1119356,965";"-463465,438";"-1119635,985";"-463465,793";"-1119636,761";"";"";"";"dálnice";"D48";"3816812";"";"Souhlasnısesmìremúseku";"Pomalı";"598089";"";"GN_V0.1UIR-ADR_410";"2"
"070043223084";0;48;"2022-11-30";3;"1626";1;4;0;2;1;2;503;0;0;0;2000;2;1;01;1;2;1;3;1;0;0;00;1;02;00;;3;02;"12";1;0;0;1;1;1;1300;2;1;1;"-465816,076";"-1118988,54";"-465816,076";"-1118988,54";"-465815,841";"-1118987,441";"";"";"";"silnice1.tøídy";"48";"3658429";"";"Souhlasnısesmìremúseku";"Rychlı";"598003";"";"GN_V0.1UIR-ADR_410";"2"
"070106220001";2;453;"2022-01-01";6;"0845";9;0;0;1;1;9;204;0;0;4;500;2;3;01;3;1;1;1;8;0;0;00;2;01;00;;3;99;"03";1;1;1;0;1;3;500;7;5;1;"-528912,08";"-1058000,106";"-528912,08";"-1058000,106";"-528913,704";"-1058001,192";"";"";"";"silnice2.tøídy";"453";"1388733";"";"Opaènıkesmìruúseku";"Pomalı";"597325";"";"GN_V0.1UIR-ADR_410";"2"
"070106220002";6;;"2022-01-02";0;"1250";2;0;0;1;2;2;508;0;0;1;0;2;1;01;1;1;1;1;1;3;5;00;5;02;10;6;13;00;"";1;0;1;0;1;5;0;8;1;1;"-511010,219";"-1068627,801";"-511010,219";"-1068627,801";"-511007,874";"-1068629,918";"Krnov";"Sadová";"";"místníkomunikace";"";"3477855";"";"Opaènıkesmìruúseku";"Pomalı";"597520";"52396";"GN_V0.1UIR-ADR_410";"1"
"070106220003";6;;"2022-01-03";1;"2560";2;0;0;2;1;0;502;0;0;0;200;1;3;01;1;2;1;0;8;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-510910,403";"-1069794,296";"-510910,403";"-1069794,296";"-510908,625";"-1069815,981";"Krnov";"";"";"místníkomunikace";"";"1776513";"";"";"Pomalı";"597520";"";"GN_V0.1UIR-ADR_410";"1"
"070106220004";1;57;"2022-01-03";1;"2220";5;0;0;2;4;0;100;0;0;0;400;2;1;01;1;6;1;1;3;0;0;00;1;01;00;;3;39;"14";1;0;1;0;1;3;400;2;1;5;"-513162,106";"-1067067,114";"-513162,106";"-1067067,114";"-513167,584";"-1067069,259";"";"";"";"silnice1.tøídy";"57";"2739052";"";"Opaènıkesmìruúseku";"Pomalı";"597520";"51039";"GN_V0.1UIR-ADR_410";"2"
"070106220005";3;45213;"2022-01-04";2;"1640";5;0;0;2;4;0;100;0;0;0;500;2;3;01;4;2;1;1;1;0;0;00;1;01;00;;3;48;"21";1;0;1;0;1;3;500;2;1;5;"-529022,251";"-1086229,413";"-529022,251";"-1086229,413";"-529021,562";"-1086226,27";"";"";"";"silnice3.tøídy";"45213";"1620019";"";"Opaènıkesmìruúseku";"Pomalı";"597589";"";"GN_V0.1UIR-ADR_410";"2"
"070106220006";1;11;"2022-01-05";3;"0915";5;0;0;2;4;0;100;0;0;0;430;2;3;01;1;1;1;1;2;0;0;09;1;01;00;;5;32;"15";2;0;0;0;1;1;400;2;1;5;"-517105,464";"-1082370,251";"-517105,464";"-1082370,251";"-517100,544";"-1082361,208";"";"";"";"silnice1.tøídy";"11";"401358";"";"Souhlasnısesmìremúseku";"Pomalı";"597350";"";"GN_V0.1UIR-ADR_410";"2"
"070106220007";2;457;"2022-01-05";3;"1700";5;0;0;2;4;0;100;0;0;0;730;2;3;01;1;6;1;0;0;3;5;00;1;01;00;;3;39;"20";1;0;1;0;1;1;700;2;1;5;"-515793,871";"-1050688,199";"-515793,871";"-1050688,199";"-515784,518";"-1050655,865";"";"";"";"silnice2.tøídy";"457";"3864236";"";"Opaènıkesmìruúseku";"Pomalı";"597970";"";"GN_V0.1UIR-ADR_410";"2"
"070106220008";3;45714;"2022-01-07";5;"1700";5;0;0;2;4;0;100;0;0;0;530;2;1;01;1;6;1;1;1;0;0;00;2;01;00;;3;39;"19";1;0;0;0;1;3;500;2;1;5;"-519148,14";"-1052919,89";"-519156,951";"-1052933";"-519155,851";"-1052932,442";"";"";"";"silnice3.tøídy";"45714";"1961551";"";"Souhlasnısesmìremúseku";"Pomalı";"597449";"";"GN_V0.1UIR-ADR_410";"2"
"070106220009";6;;"2022-01-10";1;"0630";2;0;0;2;1;0;504;0;0;0;300;5;8;01;1;4;1;1;8;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-540070,857";"-1074590,185";"-540070,857";"-1074590,185";"-540075,761";"-1074585,962";"MaláMorávka";"";"";"místníkomunikace";"";"2743506";"";"Opaènıkesmìruúseku";"Pomalı";"597601";"";"GN_V0.1UIR-ADR_410";"1"
"070106220010";1;11;"2022-01-10";1;"1000";3;0;6;2;1;0;511;0;0;0;10;2;1;01;1;1;1;2;1;0;0;00;2;01;00;;17;;"XX";;;;;;;0;;;;"-527767,331";"-1079146,138";"-527753,792";"-1079122,713";"-527754,091";"-1079123,231";"Bruntál";"Jesenická";"";"silnice1.tøídy";"11";"1738809";"";"Opaènıkesmìruúseku";"Pomalı";"597180";"49158";"GN_V0.1UIR-ADR_410";"1"
"070106220011";6;;"2022-01-03";1;"2560";3;0;2;2;1;0;511;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"";"";"-525406,555";"-1090363,484";"-525407,245";"-1090365,617";"Roudno";"";"";"místníkomunikace";"";"3402614";"";"Souhlasnısesmìremúseku";"Pomalı";"597741";"";"GN_V0.1UIR-ADR_410";"1"
"070106220012";2;457;"2022-01-10";1;"1860";5;0;0;2;4;0;100;0;0;0;150;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;13;"20";1;0;0;0;1;3;150;2;1;5;"-507890,129";"-1050295,417";"-507890,129";"-1050295,417";"-507891,505";"-1050293,096";"";"";"";"silnice2.tøídy";"457";"1619901";"";"Souhlasnısesmìremúseku";"Pomalı";"597716";"";"GN_V0.1UIR-ADR_410";"2"
"070106220013";6;;"2022-01-09";0;"2560";2;0;0;2;1;0;511;0;0;0;300;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-527341,886";"-1079529,401";"-527354,778";"-1079484,281";"-527354,242";"-1079484,728";"Bruntál";"Okruní";"";"místníkomunikace";"";"1461776";"";"Opaènıkesmìruúseku";"Pomalı";"597180";"49484";"GN_V0.1UIR-ADR_410";"1"
"070106220014";6;;"2022-01-11";2;"1330";1;3;0;2;1;2;404;0;0;0;1350;2;1;01;1;1;1;0;1;3;5;00;5;02;10;6;5;35;"14";3;0;0;0;1;5;300;3;1;1;"-510587,711";"-1068830,388";"-510587,711";"-1068830,388";"-510587,894";"-1068826,961";"Krnov";"";"";"místníkomunikace";"";"3773653";"";"Opaènıkesmìruúseku";"Pomalı";"597520";"";"GN_V0.1UIR-ADR_410";"1"
"070106220015";1;11;"2022-01-12";3;"0930";2;0;0;2;1;2;508;0;0;0;2110;2;1;01;1;1;1;1;8;0;0;10;1;04;00;;3;08;"18";1;0;0;0;1;1;900;2;1;1;"-526652,261";"-1078789,78";"-526652,261";"-1078789,78";"-526649,088";"-1078786,512";"Bruntál";"Opavská";"";"silnice1.tøídy";"11";"390853";"";"Opaènıkesmìruúseku";"Pomalı";"597180";"49514";"GN_V0.1UIR-ADR_410";"1"
"070106220016";2;445;"2022-01-12";3;"0950";1;2;0;2;1;0;501;0;0;0;50;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-538062,774";"-1078064,406";"-538062,774";"-1078064,406";"-538060,682";"-1078064,34";"";"";"";"silnice2.tøídy";"445";"1265783";"";"Souhlasnısesmìremúseku";"Pomalı";"597287";"";"GN_V0.1UIR-ADR_410";"2"
"070106220017";2;452;"2022-01-12";3;"1730";3;0;1;1;1;2;204;0;0;2;900;2;6;06;1;6;1;1;8;0;0;00;2;01;00;;3;44;"17";1;0;0;0;1;3;900;2;1;1;"-525822,67";"-1064622,985";"-525822,67";"-1064622,985";"-525825,917";"-1064610,479";"";"";"";"silnice2.tøídy";"452";"1961830";"";"Souhlasnısesmìremúseku";"Pomalı";"597481";"";"GN_V0.1UIR-ADR_410";"2"
"070106220018";3;4456;"2022-01-12";3;"1730";5;0;0;2;4;0;100;0;0;0;130;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"12";1;0;1;1;1;1;100;2;1;5;"-541219,164";"-1090653,58";"-541219,164";"-1090653,58";"-541222,118";"-1090652,212";"";"";"";"silnice3.tøídy";"4456";"1625297";"";"Opaènıkesmìruúseku";"Pomalı";"597783";"";"GN_V0.1UIR-ADR_410";"2"
"070106220019";2;451;"2022-01-12";3;"1920";5;0;0;2;4;0;100;0;0;0;500;2;1;01;1;6;1;1;1;0;0;00;2;01;00;;3;04;"03";1;0;1;0;1;3;500;2;1;5;"-525469,824";"-1071891,954";"-525469,824";"-1071891,954";"-525473,154";"-1071892,68";"";"";"";"silnice2.tøídy";"451";"1710110";"";"Opaènıkesmìruúseku";"Pomalı";"597899";"";"GN_V0.1UIR-ADR_410";"2"
"070106220020";1;11;"2022-01-13";4;"1015";1;2;0;2;1;2;204;0;0;0;250;2;6;01;1;1;1;1;1;0;0;00;3;02;00;;3;31;"21";1;1;1;0;1;1;200;2;1;1;"-522150,92";"-1081375,444";"-522150,92";"-1081375,444";"-522150,105";"-1081367,595";"";"";"";"silnice1.tøídy";"11";"1961930";"";"Souhlasnısesmìremúseku";"Pomalı";"569526";"";"GN_V0.1UIR-ADR_410";"2"
"070106220021";3;45725;"2022-01-13";4;"1435";1;2;0;2;1;0;502;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-508389,899";"-1058259,02";"-508389,899";"-1058259,02";"-508388,293";"-1058257,035";"";"";"";"silnice3.tøídy";"45725";"1068744";"";"Opaènıkesmìruúseku";"Pomalı";"597775";"";"GN_V0.1UIR-ADR_410";"2"
"070106220022";1;45;"2022-01-13";4;"2225";1;2;0;2;1;8;205;0;0;0;600;2;1;01;1;4;3;1;1;0;0;00;2;02;00;;3;47;"97";1;1;1;0;1;3;200;2;5;1;"-518466,726";"-1073801,039";"-518466,726";"-1073801,039";"-518462,903";"-1073805,845";"Zátor";"";"";"silnice1.tøídy";"45";"3608538";"";"Opaènıkesmìruúseku";"Pomalı";"597988";"";"GN_V0.1UIR-ADR_410";"1"
"070106220023";1;45;"2022-01-14";5;"0935";9;0;0;2;1;2;204;0;0;0;1050;2;6;01;1;1;1;1;3;0;0;00;2;01;00;;3;39;"06";1;1;0;0;1;3;1050;2;1;1;"-528126,764";"-1081124,609";"-528126,764";"-1081124,609";"-528126,812";"-1081124,46";"";"";"";"silnice1.tøídy";"45";"742369";"";"Opaènıkesmìruúseku";"Pomalı";"597180";"";"GN_V0.1UIR-ADR_410";"2"
"070106220024";2;451;"2022-01-14";5;"1431";3;0;1;1;1;0;204;1;0;0;600;2;5;01;1;1;1;1;8;0;0;00;2;01;00;;3;39;"03";1;1;1;1;3;1;600;3;1;1;"-523867,9";"-1073583,82";"-523867,9";"-1073583,82";"-523863,834";"-1073576,869";"";"";"";"silnice2.tøídy";"451";"3932737";"";"Souhlasnısesmìremúseku";"Pomalı";"569551";"";"GN_V0.1UIR-ADR_410";"2"
"070106220025";6;;"2022-01-14";5;"1433";2;0;0;2;1;2;504;0;0;0;40;1;1;01;1;1;1;0;0;0;0;00;1;02;00;;3;47;"15";12;0;0;0;1;5;20;2;1;1;"-527320,305";"-1079276,161";"-527320,305";"-1079276,161";"-527314,286";"-1079263,232";"Bruntál";"Partyzánská";"";"místníkomunikace";"";"392363";"";"Souhlasnısesmìremúseku";"Pomalı";"597180";"49549";"GN_V0.1UIR-ADR_410";"1"
"070106220026";2;452;"2022-01-15";6;"1260";3;0;9;1;1;2;204;0;0;1;700;2;3;01;1;1;1;1;1;0;0;00;3;01;00;;3;13;"10";1;1;0;0;1;1;600;2;1;1;"-525984,967";"-1083124,018";"-525984,967";"-1083124,018";"-525985,129";"-1083124,157";"";"";"";"silnice2.tøídy";"452";"3933342";"";"Opaènıkesmìruúseku";"Pomalı";"597180";"";"GN_V0.1UIR-ADR_410";"2"
"070106220027";2;452;"2022-01-15";6;"1210";9;0;0;2;1;2;204;0;0;0;10;2;6;01;1;1;1;1;3;0;0;00;2;01;00;;3;13;"00";1;1;1;0;1;1;10;3;1;1;"-522409,532";"-1086852,337";"-522409,532";"-1086852,337";"-522409,932";"-1086852,646";"";"";"";"silnice2.tøídy";"452";"3246788";"";"Opaènıkesmìruúseku";"Pomalı";"597724";"";"GN_V0.1UIR-ADR_410";"2"
"070106220028";3;37021;"2022-01-15";6;"1360";3;0;4;2;1;0;204;0;0;0;350;2;3;01;1;1;1;1;1;0;0;00;2;01;00;;3;39;"18";1;1;0;0;1;3;300;2;1;1;"-535287,386";"-1087229,108";"-535287,386";"-1087229,108";"-535288,522";"-1087227,683";"Bøidlièná";"Šternberská";"";"silnice3.tøídy";"37021";"3864614";"";"Opaènıkesmìruúseku";"Pomalı";"597228";"50482";"GN_V0.1UIR-ADR_410";"1"
"070106220029";3;4456;"2022-01-15";6;"1550";3;0;2;2;1;2;204;0;0;0;800;2;3;01;1;1;1;1;1;0;0;00;2;01;00;;3;44;"03";1;1;1;0;2;1;700;2;1;1;"-545053,59";"-1094775,617";"-545053,59";"-1094775,617";"-545053,496";"-1094780,653";"";"";"";"silnice3.tøídy";"4456";"3458012";"";"Souhlasnısesmìremúseku";"Pomalı";"597457";"";"GN_V0.1UIR-ADR_410";"2"
"070106220030";1;57;"2022-01-17";1;"0005";5;0;0;2;4;0;100;0;0;0;300;2;3;01;1;4;1;1;1;0;0;00;1;01;00;;3;39;"21";3;0;1;0;1;1;300;3;1;5;"-507566,514";"-1071356,754";"-507566,514";"-1071356,754";"-507582,017";"-1071359,909";"";"";"";"silnice1.tøídy";"57";"3933392";"";"Opaènıkesmìruúseku";"Pomalı";"597520";"";"GN_V0.1UIR-ADR_410";"2"
"070106220031";6;;"2022-01-16";0;"1500";2;0;0;2;1;0;511;0;0;0;200;2;1;01;1;1;1;0;1;3;3;00;1;02;00;;3;47;"20";1;0;1;0;1;5;0;2;1;1;"-509818,623";"-1069395,81";"-509818,623";"-1069395,81";"-509810,188";"-1069393,863";"Krnov";"Petrovická";"";"místníkomunikace";"";"1404278";"";"Souhlasnısesmìremúseku";"Pomalı";"597520";"52183";"GN_V0.1UIR-ADR_410";"1"
