"170306220431";1;17;"2022-06-27";1;"1505";1;2;0;2;1;0;501;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-640404,319";"-1071327,555";"-640404,319";"-1071327,555";"-640404,281";"-1071317,84";"";"";"";"silnice1.tøídy";"17";"3623206";"";"Souhlasnısesmìremúseku";"Pomalı";"571890";"";"GN_V0.1UIR-ADR_410";"2"
"170306220432";2;340;"2022-06-27";1;"1750";1;2;0;2;1;2;501;0;0;0;6900;2;1;01;1;1;1;1;1;0;0;00;3;03;00;;3;20;"15";1;1;1;0;1;1;5500;2;1;1;"-649619,428";"-1074595,587";"-649619,428";"-1074595,587";"-649619,175";"-1074595,762";"RabštejnskáLhota";"";"";"silnice2.tøídy";"340";"1389822";"";"Souhlasnısesmìremúseku";"Pomalı";"556882";"";"GN_V0.1UIR-ADR_410";"1"
"170306220433";6;;"2022-06-24";5;"2560";2;0;0;2;1;0;508;0;0;0;100;1;1;01;1;1;1;0;8;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-646209,521";"-1071917,544";"-646219,189";"-1071908,949";"-646219,861";"-1071908,275";"Chrudim";"";"";"místníkomunikace";"";"3750829";"";"Souhlasnısesmìremúseku";"Pomalı";"571164";"";"GN_V0.1UIR-ADR_410";"1"
"170306220434";3;33748;"2022-06-28";2;"0445";5;0;0;2;4;0;100;0;0;0;110;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;38;"21";1;0;1;0;1;1;100;2;1;1;"-661236,518";"-1077125,995";"-661236,518";"-1077125,995";"-661239,573";"-1077123,803";"";"";"";"silnice3.tøídy";"33748";"3111567";"";"Souhlasnısesmìremúseku";"Pomalı";"572411";"";"GN_V0.1UIR-ADR_410";"2"
"170306220435";2;337;"2022-06-28";2;"0515";5;0;0;2;4;0;100;0;0;0;230;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"17";1;0;1;0;1;3;200;2;1;1;"-664798,787";"-1076183,983";"-664798,787";"-1076183,983";"-664799,67";"-1076184,698";"";"";"";"silnice2.tøídy";"337";"3512934";"";"Opaènıkesmìruúseku";"Pomalı";"572161";"";"GN_V0.1UIR-ADR_410";"2"
"170306220436";2;358;"2022-06-28";2;"1300";5;0;0;2;4;0;100;0;0;0;440;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;17;"18";1;0;0;0;1;1;400;2;1;1;"-628777,761";"-1086564,762";"-628777,761";"-1086564,762";"-628777,469";"-1086562,896";"";"";"";"silnice2.tøídy";"358";"3190133";"";"Opaènıkesmìruúseku";"Pomalı";"572004";"";"GN_V0.1UIR-ADR_410";"2"
"170306220437";6;;"2022-06-28";2;"1750";1;1;0;1;1;1;205;0;0;1;200;2;1;01;1;1;1;0;0;0;0;00;3;02;00;;3;39;"15";1;0;0;0;1;5;150;3;4;1;"-650973,811";"-1076087,671";"-650970,051";"-1076082,299";"-650970,099";"-1076082,371";"";"";"";"místníkomunikace";"";"2936077";"";"";"Pomalı";"556882";"";"GN_V0.1UIR-ADR_410";"2"
"170306220438";1;37;"2022-06-28";2;"2220";5;0;0;2;4;0;100;0;0;0;310;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;47;"21";3;0;0;1;1;3;300;3;1;1;"-646369,198";"-1080679,361";"-646369,198";"-1080679,361";"-646373,393";"-1080675,979";"";"";"";"silnice1.tøídy";"37";"2935120";"";"Opaènıkesmìruúseku";"Pomalı";"571911";"";"GN_V0.1UIR-ADR_410";"2"
"170306220439";2;357;"2022-06-29";3;"0540";3;0;1;1;1;2;510;1;0;0;710;2;1;01;1;1;1;1;3;0;0;00;1;01;00;;3;13;"22";1;0;0;1;2;3;700;2;1;1;"-625348,226";"-1094310,616";"-625348,226";"-1094310,616";"-625347,081";"-1094309,942";"";"";"";"silnice2.tøídy";"357";"2352828";"";"Souhlasnısesmìremúseku";"Pomalı";"572080";"";"GN_V0.1UIR-ADR_410";"2"
"170306220440";6;;"2022-06-28";2;"2560";2;0;0;2;1;0;508;0;0;0;600;2;1;01;1;1;1;1;1;3;5;00;5;02;10;6;17;;"XX";;;;;;;0;;;;"-647056,424";"-1071805,76";"-647056,424";"-1071805,76";"-647062,866";"-1071809,864";"Chrudim";"UStadionu";"";"místníkomunikace";"";"369978";"";"Opaènıkesmìruúseku";"Pomalı";"571164";"152544";"GN_V0.1UIR-ADR_410";"1"
"170306220441";3;3437;"2022-06-27";1;"1060";9;0;0;2;1;0;508;0;0;0;200;2;1;01;1;1;1;1;1;0;5;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-642214,865";"-1091851,468";"-642214,865";"-1091851,468";"-642216,503";"-1091852,573";"Hlinsko";"Srnská";"";"silnice3.tøídy";"3437";"2936555";"";"Opaènıkesmìruúseku";"Pomalı";"571393";"150541";"GN_V0.1UIR-ADR_410";"1"
"170306220442";3;3587;"2022-06-29";3;"1501";1;1;0;2;1;2;501;0;0;0;200;2;1;05;1;1;1;1;1;0;0;00;1;02;00;;5;35;"16";3;0;1;0;1;3;50;3;1;1;"-643909,782";"-1072712,164";"-643909,782";"-1072712,164";"-643909,512";"-1072711,94";"";"";"";"silnice3.tøídy";"3587";"1343303";"";"Souhlasnısesmìremúseku";"Pomalı";"571164";"";"GN_V0.1UIR-ADR_410";"2"
"170306220443";1;34;"2022-06-30";4;"0140";9;0;0;2;1;2;508;0;0;0;200;2;3;01;3;4;1;1;1;0;0;00;1;01;00;;5;19;"19";3;0;0;0;1;1;200;3;1;1;"-641405,89";"-1092479,133";"-641416,096";"-1092493,635";"-641416,011";"-1092493,856";"Hlinsko";"Adámkovatøída";"";"silnice1.tøídy";"34";"837123";"";"Souhlasnısesmìremúseku";"Pomalı";"571393";"150487";"GN_V0.1UIR-ADR_410";"1"
"170306220444";6;;"2022-06-29";3;"0930";3;0;6;2;1;0;508;0;0;0;110;1;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"20";1;0;0;0;1;5;100;2;1;1;"-645907,097";"-1072811,897";"-645907,097";"-1072811,897";"-645908,29";"-1072810,278";"Chrudim";"";"";"místníkomunikace";"";"2936214";"";"";"Pomalı";"571164";"";"GN_V0.1UIR-ADR_410";"1"
"170306220445";2;340;"2022-06-30";4;"1955";3;0;1;1;1;2;205;0;1;0;300;2;1;01;1;1;1;1;3;0;0;00;3;01;00;;2;97;"07";1;0;1;0;1;3;300;2;1;1;"-661059,527";"-1083159,19";"-661059,527";"-1083159,19";"-661055,595";"-1083158,782";"";"";"";"silnice2.tøídy";"340";"3111573";"";"Opaènıkesmìruúseku";"Pomalı";"571181";"";"GN_V0.1UIR-ADR_410";"2"
"170306220446";1;34;"2022-06-30";4;"1130";1;2;0;2;1;0;403;0;0;0;100;2;1;01;1;1;1;1;1;3;3;00;5;02;19;6;3;32;"22";1;0;0;0;1;23;100;2;1;1;"-641267,183";"-1092376,509";"-641267,183";"-1092376,509";"-641267,387";"-1092376,293";"Hlinsko";"Adámkovatøída";"";"silnice1.tøídy";"34";"431506";"";"Souhlasnısesmìremúseku";"Pomalı";"571393";"150487";"GN_V0.1UIR-ADR_410";"1"
"170306220447";6;;"2022-07-01";5;"1650";2;0;0;2;1;0;508;0;0;0;200;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;3;04;"22";1;0;1;0;1;5;50;9;;;"-647303,04";"-1070994,897";"-647303,04";"-1070994,897";"-647307,093";"-1070990,012";"Chrudim";"Havlíèkova";"";"místníkomunikace";"";"1389761";"";"Opaènıkesmìruúseku";"Pomalı";"571164";"151599";"GN_V0.1UIR-ADR_410";"1"
"170306220448";2;358;"2022-07-02";6;"0330";5;0;0;2;4;0;100;0;0;0;210;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;3;32;"18";3;0;0;0;1;1;200;2;1;1;"-634571,758";"-1082855,901";"-634571,758";"-1082855,901";"-634574,773";"-1082856,982";"";"";"";"silnice2.tøídy";"358";"3190066";"";"Opaènıkesmìruúseku";"Pomalı";"572241";"153818";"GN_V0.1UIR-ADR_410";"2"
"170306220449";1;34;"2022-07-02";6;"0925";1;4;0;2;1;2;503;0;0;0;2350;2;1;01;1;1;1;1;1;0;0;00;1;03;00;;3;31;"22";1;0;1;1;1;1;850;2;1;1;"-638048,575";"-1091022,129";"-638031,924";"-1090844,34";"-638032,057";"-1090845,276";"";"";"";"silnice1.tøídy";"34";"2593825";"";"Souhlasnısesmìremúseku";"Pomalı";"572152";"";"GN_V0.1UIR-ADR_410";"2"
"170306220450";3;33765;"2022-07-02";6;"1315";9;0;0;1;1;9;203;0;0;1;150;2;1;01;1;1;1;0;8;0;0;00;3;01;00;;2;99;"21";1;0;0;0;1;3;150;2;5;1;"-649687,992";"-1080468,979";"-649687,992";"-1080468,979";"-649688,473";"-1080468,949";"";"";"";"silnice3.tøídy";"33765";"2352563";"";"Opaènıkesmìruúseku";"Pomalı";"571296";"";"GN_V0.1UIR-ADR_410";"2"
"170306220451";3;35711;"2022-07-02";6;"1255";1;2;0;2;1;0;502;0;0;0;50;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-629348,243";"-1080004,968";"-629348,243";"-1080004,968";"-629346,664";"-1080009,62";"";"";"";"silnice3.tøídy";"35711";"395013";"";"Souhlasnısesmìremúseku";"Pomalı";"571776";"";"GN_V0.1UIR-ADR_410";"2"
"170306220452";6;;"2022-07-03";0;"1600";3;0;3;2;1;2;516;0;0;0;260;2;1;01;1;1;1;1;3;0;0;00;1;01;00;;3;08;"12";1;0;1;0;1;5;250;2;1;1;"-634760,326";"-1083728,08";"-634760,326";"-1083728,08";"-634766,552";"-1083722,924";"Skuteè";"Fimberk";"";"místníkomunikace";"";"1469448";"";"Opaènıkesmìruúseku";"Pomalı";"572241";"153869";"GN_V0.1UIR-ADR_410";"1"
"170306220453";3;35524;"2022-07-04";1;"0815";9;0;0;2;1;2;508;0;0;0;810;2;1;01;1;1;1;1;3;0;0;00;1;01;00;;3;60;"20";1;0;0;0;1;1;800;3;1;1;"-636701,058";"-1088734,607";"-636728,991";"-1088672,834";"-636728,746";"-1088673,287";"";"";"";"silnice3.tøídy";"35524";"3698565";"";"Opaènıkesmìruúseku";"Pomalı";"572152";"";"GN_V0.1UIR-ADR_410";"2"
"170306220454";6;;"2022-06-21";2;"2560";3;0;9;2;1;0;508;0;0;0;100;2;1;01;1;1;1;0;0;0;0;00;1;01;00;;5;35;"18";3;0;0;0;1;5;100;9;;;"-646818,332";"-1070593,057";"-646818,332";"-1070593,057";"-646818,408";"-1070593,016";"Chrudim";"";"";"místníkomunikace";"";"3942197";"";"Souhlasnısesmìremúseku";"Pomalı";"571164";"";"GN_V0.1UIR-ADR_410";"1"
"170306220455";3;3587;"2022-07-04";1;"1210";1;1;0;1;1;2;501;0;0;1;1730;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;5;12;"18";1;0;0;0;1;3;800;2;1;1;"-643428,037";"-1073023,042";"-643428,037";"-1073023,042";"-643427,383";"-1073022,377";"";"";"";"silnice3.tøídy";"3587";"3361169";"";"Souhlasnısesmìremúseku";"Pomalı";"571962";"";"GN_V0.1UIR-ADR_410";"2"
"170306220456";3;33744;"2022-07-04";1;"1600";5;0;0;2;4;0;100;0;0;0;520;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"13";1;0;1;0;1;1;500;2;1;1;"-662269,894";"-1070466,953";"-662269,894";"-1070466,953";"-662269,767";"-1070459,398";"";"";"";"silnice3.tøídy";"33744";"1579027";"";"Opaènıkesmìruúseku";"Pomalı";"571903";"";"GN_V0.1UIR-ADR_410";"2"
"170306220457";6;;"2022-07-04";1;"1440";3;0;9;2;1;0;508;0;0;0;100;1;1;01;1;1;1;1;0;0;0;09;1;01;00;;5;47;"20";1;0;1;0;1;5;0;9;;;"-647237,69";"-1072111,668";"-647237,69";"-1072111,668";"-647244,666";"-1072095,696";"Chrudim";"ObceLeákù";"";"místníkomunikace";"";"1294927";"";"Souhlasnısesmìremúseku";"Pomalı";"571164";"152013";"GN_V0.1UIR-ADR_410";"1"
"170306220458";3;35512;"2022-07-06";3;"1345";5;0;0;2;4;0;100;0;0;0;150;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"03";1;0;0;0;1;1;100;3;1;1;"-635733,359";"-1076396,119";"-635733,359";"-1076396,119";"-635733,274";"-1076393,657";"";"";"";"silnice3.tøídy";"35512";"2352193";"";"Souhlasnısesmìremúseku";"Pomalı";"572179";"";"GN_V0.1UIR-ADR_410";"2"
"170306220459";3;3589;"2022-07-06";3;"1840";1;4;0;2;1;2;503;0;0;0;1750;2;1;01;1;1;1;1;1;3;3;00;5;02;19;6;3;12;"21";1;0;1;0;1;13;650;3;1;1;"-644900,739";"-1073158,641";"-644900,739";"-1073158,641";"-644894,175";"-1073158,262";"Chrudim";"";"";"silnice3.tøídy";"3589";"2936205";"";"Souhlasnısesmìremúseku";"Pomalı";"571164";"";"GN_V0.1UIR-ADR_410";"1"
"170306220460";2;343;"2022-07-06";3;"2225";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;35;"18";1;0;0;0;1;1;200;2;1;1;"-654886,893";"-1084505,057";"-654886,893";"-1084505,057";"-654882,375";"-1084499,329";"";"";"";"silnice2.tøídy";"343";"2352878";"";"Souhlasnısesmìremúseku";"Pomalı";"571474";"";"GN_V0.1UIR-ADR_410";"2"
"170306220461";3;3437;"2022-06-17";5;"2560";3;0;9;2;1;0;508;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;6;10;"10";3;0;0;0;1;3;0;3;1;1;"-641805,781";"-1091921,191";"-641805,781";"-1091921,191";"-641814,024";"-1091928,549";"Hlinsko";"Wilsonova";"";"silnice3.tøídy";"3437";"430435";"";"Opaènıkesmìruúseku";"Pomalı";"571393";"150258";"GN_V0.1UIR-ADR_410";"1"
"170306220462";6;;"2022-06-27";1;"2560";3;0;6;2;1;0;508;0;0;0;200;0;1;01;1;1;1;0;0;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-634287,698";"-1084371,782";"-634302,2";"-1084379,839";"-634302,051";"-1084379,161";"Skuteè";"Èeskoslovenskéarmády";"";"místníkomunikace";"";"407978";"";"Souhlasnısesmìremúseku";"Pomalı";"572241";"";"GN_V0.1UIR-ADR_410";"1"
"170306220463";2;358;"2022-07-07";4;"1345";1;4;0;1;1;2;508;0;0;3;500;2;1;01;3;1;1;0;1;3;4;01;5;02;19;6;5;62;"21";3;0;0;0;1;23;200;3;1;1;"-644380,826";"-1074460,528";"-644380,826";"-1074460,528";"-644379,803";"-1074457,012";"Orel";"";"";"silnice2.tøídy";"358";"1115581";"";"Souhlasnısesmìremúseku";"Pomalı";"571962";"";"GN_V0.1UIR-ADR_410";"1"
"170306220464";2;305;"2022-07-08";5;"1545";3;0;1;2;1;2;508;0;0;0;310;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;17;"19";1;0;1;1;1;1;300;2;1;1;"-630423,636";"-1077845,536";"-630380,664";"-1077827,81";"-630380,129";"-1077829,481";"";"";"";"silnice2.tøídy";"305";"2707516";"";"Souhlasnısesmìremúseku";"Pomalı";"571776";"152935";"GN_V0.1UIR-ADR_410";"2"
"170306220465";6;;"2022-07-08";5;"2125";2;0;0;2;1;0;516;0;0;0;150;2;1;01;1;2;1;1;1;0;0;00;1;02;00;;3;17;"11";3;0;0;0;1;5;50;2;1;1;"-645552,865";"-1070569,97";"-645535,677";"-1070566,747";"-645534,698";"-1070566,023";"Chrudim";"Hradištní";"";"místníkomunikace";"";"1577309";"";"Opaènıkesmìruúseku";"Pomalı";"571164";"152480";"GN_V0.1UIR-ADR_410";"1"
"170306220466";2;306;"2022-07-09";6;"1637";1;1;0;1;1;2;409;0;0;1;55;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;2;42;"20";1;0;1;0;1;1;5;7;1;1;"-634902,574";"-1084853,982";"-634902,574";"-1084853,982";"-634907,416";"-1084848,225";"Skuteè";"VítìzslavaNováka";"";"silnice2.tøídy";"306";"1582253";"";"Opaènıkesmìruúseku";"Pomalı";"572241";"154211";"GN_V0.1UIR-ADR_410";"1"
"170306220467";1;34;"2022-07-09";6;"2240";5;0;0;2;4;0;100;0;0;0;260;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;13;"20";1;0;0;0;1;3;200;2;1;1;"-630418,912";"-1093009,739";"-630418,912";"-1093009,739";"-630419,827";"-1093012,831";"";"";"";"silnice1.tøídy";"34";"1472179";"";"Souhlasnısesmìremúseku";"Pomalı";"571661";"";"GN_V0.1UIR-ADR_410";"2"
"170306220468";6;;"2022-07-10";0;"1637";3;0;6;2;1;0;508;0;0;0;50;1;1;01;1;1;1;1;3;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-647631,892";"-1070907,468";"-647631,892";"-1070907,468";"-647640,472";"-1070912,322";"Chrudim";"";"";"místníkomunikace";"";"3586285";"";"";"Pomalı";"571164";"";"GN_V0.1UIR-ADR_410";"1"
"170306220469";3;35811;"2022-07-11";1;"2125";5;0;0;2;4;0;100;0;0;0;300;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;39;"19";1;0;1;0;1;1;300;3;1;1;"-641114,57";"-1073261,677";"-641114,57";"-1073261,677";"-641117,118";"-1073260,47";"";"";"";"silnice3.tøídy";"35811";"1114858";"";"Opaènıkesmìruúseku";"Pomalı";"571458";"";"GN_V0.1UIR-ADR_410";"2"
"170306220470";1;37;"2022-07-11";1;"2330";5;0;0;2;4;0;100;0;0;0;1320;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;47;"19";1;0;1;0;1;1;1300;2;1;1;"-648164,977";"-1090925,603";"-648164,977";"-1090925,603";"-648174,354";"-1090924,413";"";"";"";"silnice1.tøídy";"37";"1261592";"";"Opaènıkesmìruúseku";"Pomalı";"572551";"";"GN_V0.1UIR-ADR_410";"2"
"170306220471";6;;"2022-07-11";1;"2560";2;0;0;2;1;0;508;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-634279,083";"-1083644,252";"-634279,083";"-1083644,252";"-634280,823";"-1083642,635";"Skuteè";"Sládkova";"";"místníkomunikace";"";"2597026";"";"";"Pomalı";"572241";"";"GN_V0.1UIR-ADR_410";"1"
"170306220472";2;340;"2022-07-12";2;"0430";5;0;0;2;4;0;100;0;0;0;520;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;39;"21";1;0;0;0;1;1;500;3;1;1;"-655123,035";"-1079080,29";"-655123,035";"-1079080,29";"-655123,653";"-1079076,436";"";"";"";"silnice2.tøídy";"340";"2595441";"";"Opaènıkesmìruúseku";"Pomalı";"571202";"";"GN_V0.1UIR-ADR_410";"2"
"170306220473";2;358;"2022-07-12";2;"1540";1;4;0;2;1;2;201;0;0;0;1500;2;1;01;1;1;1;1;1;0;0;00;1;03;00;;3;17;"14";1;0;1;1;1;3;500;3;1;1;"-637617,592";"-1077276,33";"-637617,592";"-1077276,33";"-637619,394";"-1077279,98";"Chrast";"BoenyNìmcové";"";"silnice2.tøídy";"358";"2596321";"";"Opaènıkesmìruúseku";"Pomalı";"571539";"150941";"GN_V0.1UIR-ADR_410";"1"
"170306220474";2;337;"2022-07-12";2;"2005";9;0;0;1;1;2;204;0;0;1;510;2;9;01;1;1;1;1;1;0;0;00;3;01;00;;2;16;"19";1;1;1;0;1;1;500;4;1;1;"-657028,667";"-1080791,798";"-657028,667";"-1080791,798";"-657028,475";"-1080791,882";"";"";"";"silnice2.tøídy";"337";"1213336";"";"Souhlasnısesmìremúseku";"Pomalı";"571202";"";"GN_V0.1UIR-ADR_410";"2"
"170306220475";2;340;"2022-07-13";3;"1440";1;2;0;1;1;2;304;0;0;1;2300;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;2;89;"22";1;1;0;0;1;1;1800;3;1;1;"-656579,213";"-1080326,809";"-656579,213";"-1080326,809";"-656576,523";"-1080333,203";"";"";"";"silnice2.tøídy";"340";"2595193";"";"Souhlasnısesmìremúseku";"Pomalı";"571202";"";"GN_V0.1UIR-ADR_410";"2"
"170306220476";3;34039;"2022-07-13";3;"2125";5;0;0;2;4;0;100;0;0;0;220;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;39;"18";1;0;0;0;1;1;200;2;1;1;"-643412,288";"-1066182,414";"-643412,288";"-1066182,414";"-643408,615";"-1066181,611";"";"";"";"silnice3.tøídy";"34039";"1579201";"";"Souhlasnısesmìremúseku";"Pomalı";"572420";"";"GN_V0.1UIR-ADR_410";"2"
"170306220477";1;17;"2022-07-14";4;"2310";9;0;0;2;1;9;510;0;0;0;850;2;3;01;1;6;1;1;3;0;0;00;2;01;00;;3;39;"00";1;0;0;0;1;1;800;2;5;1;"-640186,684";"-1071287,109";"-640186,684";"-1071287,109";"-640187,037";"-1071285,595";"";"";"";"silnice1.tøídy";"17";"1341512";"";"Souhlasnısesmìremúseku";"Pomalı";"571890";"";"GN_V0.1UIR-ADR_410";"2"
"170306220478";6;;"2022-07-15";5;"0925";1;4;0;2;1;0;504;0;0;0;150;1;1;01;1;1;1;1;1;0;0;10;1;02;00;;3;31;"16";1;0;1;0;1;5;0;9;;;"-641069,913";"-1092231,604";"-641069,913";"-1092231,604";"-641067,049";"-1092228,87";"Hlinsko";"";"";"místníkomunikace";"";"1770688";"";"Souhlasnısesmìremúseku";"Pomalı";"571393";"";"GN_V0.1UIR-ADR_410";"1"
"170306220479";3;32228;"2022-07-15";5;"1100";1;4;0;2;1;2;503;0;0;0;1940;2;1;01;1;1;1;1;1;0;0;00;1;03;00;;3;07;"20";3;0;1;0;1;3;600;2;1;1;"-653083,054";"-1068017,621";"-653083,054";"-1068017,621";"-653083,721";"-1068017,371";"Rozhovice";"";"";"silnice3.tøídy";"32228";"1468634";"";"Opaènıkesmìruúseku";"Pomalı";"547808";"";"GN_V0.1UIR-ADR_410";"1"
"170306220480";1;37;"2022-07-15";5;"1259";1;1;0;1;1;0;501;0;1;2;4210;2;1;01;1;1;1;4;1;0;0;00;1;03;00;;3;39;"22";3;0;1;1;1;1;2000;2;1;1;"-646797,842";"-1068491,529";"-646797,842";"-1068491,529";"-646798,17";"-1068492,135";"";"";"";"silnice1.tøídy";"37";"3501049";"";"Opaènıkesmìruúseku";"Pomalı";"571164";"";"GN_V0.1UIR-ADR_410";"2"
"170306220481";3;3587;"2022-07-15";5;"2025";5;0;0;2;4;0;100;0;0;0;105;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"04";1;0;1;0;1;1;100;2;1;1;"-639571,883";"-1074714,413";"-639571,883";"-1074714,413";"-639565,583";"-1074701,395";"";"";"";"silnice3.tøídy";"3587";"1343342";"";"Souhlasnısesmìremúseku";"Pomalı";"572217";"";"GN_V0.1UIR-ADR_410";"2"
"170306220482";3;35816;"2022-07-15";5;"2125";5;0;0;2;4;0;100;0;0;0;400;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;04;"22";1;0;1;0;1;1;350;2;1;1;"-643340,048";"-1079045,735";"-643340,048";"-1079045,735";"-643342,562";"-1079043,603";"";"";"";"silnice3.tøídy";"35816";"2596664";"";"Souhlasnısesmìremúseku";"Pomalı";"572641";"";"GN_V0.1UIR-ADR_410";"2"
"170306220483";6;;"2022-07-17";0;"1120";9;0;0;2;1;2;508;0;0;0;350;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;38;"20";1;0;1;0;1;5;300;2;1;1;"-647534,195";"-1070380,282";"-647534,195";"-1070380,282";"-647532,624";"-1070383,259";"Chrudim";"Masarykovonámìstí";"";"místníkomunikace";"";"1673121";"";"Souhlasnısesmìremúseku";"Pomalı";"571164";"151564";"GN_V0.1UIR-ADR_410";"1"
"170306220484";6;;"2022-07-15";5;"2560";2;0;0;2;1;0;508;0;0;0;300;6;1;01;1;1;1;1;8;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-626331,995";"-1090345,281";"-626331,995";"-1090345,281";"-626333,513";"-1090346,226";"Proseè";"NaOhradì";"";"místníkomunikace";"";"1124942";"";"Opaènıkesmìruúseku";"Pomalı";"572080";"";"GN_V0.1UIR-ADR_410";"1"
"170306220485";2;343;"2022-07-17";0;"2150";5;0;0;2;4;0;100;0;0;0;350;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;99;"01";1;0;1;0;1;1;300;2;1;1;"-644032,664";"-1091465,745";"-644032,664";"-1091465,745";"-644031,44";"-1091463,969";"";"";"";"silnice2.tøídy";"343";"1343586";"";"Souhlasnısesmìremúseku";"Pomalı";"571393";"";"GN_V0.1UIR-ADR_410";"2"
"170306220486";2;337;"2022-07-18";1;"0615";3;0;9;2;1;9;203;0;0;0;320;2;1;01;1;1;1;1;1;0;0;00;2;01;00;;3;47;"18";1;0;1;0;1;1;300;2;5;0;"-665369,626";"-1075972,92";"-665369,626";"-1075972,92";"-665367,725";"-1075961,512";"";"";"";"silnice2.tøídy";"337";"2707508";"";"Opaènıkesmìruúseku";"Pomalı";"572161";"";"GN_V0.1UIR-ADR_410";"2"
"170306220487";6;;"2022-07-18";1;"0960";2;0;0;2;1;0;508;0;0;0;100;1;1;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-641068,285";"-1092238,737";"-641068,285";"-1092238,737";"-641063,265";"-1092232,835";"Hlinsko";"";"";"místníkomunikace";"";"1770688";"";"Souhlasnısesmìremúseku";"Pomalı";"571393";"";"GN_V0.1UIR-ADR_410";"1"
"170306220488";1;17;"2022-07-18";1;"1750";1;2;0;1;1;2;508;0;0;1;400;2;1;01;1;1;1;1;1;3;3;01;7;02;19;6;3;13;"20";3;0;0;0;1;13;200;2;1;1;"-646635,304";"-1072054,527";"-646635,304";"-1072054,527";"-646635,43";"-1072054,444";"Chrudim";"Dr.MiladyHorákové";"";"silnice1.tøídy";"17";"1629820";"";"Souhlasnısesmìremúseku";"Pomalı";"571164";"699411";"GN_V0.1UIR-ADR_410";"1"
"170306220489";6;;"2022-07-18";1;"2560";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;0;8;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-641394,141";"-1092531,014";"-641394,141";"-1092531,014";"-641394,646";"-1092532,541";"Hlinsko";"Blatenská";"";"místníkomunikace";"";"431700";"";"Souhlasnısesmìremúseku";"Pomalı";"571393";"149918";"GN_V0.1UIR-ADR_410";"1"
"170306220490";2;305;"2022-07-20";3;"0430";5;0;0;2;4;0;100;0;0;0;620;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;39;"22";1;0;1;0;1;1;600;2;1;1;"-632312,129";"-1079991,73";"-632312,129";"-1079991,73";"-632315,147";"-1079990,533";"";"";"";"silnice2.tøídy";"305";"2353852";"";"Opaènıkesmìruúseku";"Pomalı";"571776";"";"GN_V0.1UIR-ADR_410";"2"
"170306220491";2;354;"2022-07-20";3;"0945";1;2;0;2;1;2;508;0;0;0;450;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;4;39;"21";1;0;0;0;1;3;0;3;1;1;"-631682,678";"-1089635,666";"-631745,525";"-1089713,016";"-631745,379";"-1089713,153";"";"";"";"silnice2.tøídy";"354";"2352809";"";"Souhlasnısesmìremúseku";"Pomalı";"554952";"";"GN_V0.1UIR-ADR_410";"2"
