"050206221077";1;37;"2022-09-07";3;"2340";3;0;2;2;1;2;505;0;0;0;900;2;3;01;1;4;1;3;8;0;0;00;1;02;00;;3;39;"06";1;0;1;0;1;3;300;2;1;1;"";"";"-642482,599";"-1043630,533";"-642484,871";"-1043628,036";"HradecKrálové";"Rašínovatøída";"";"silnice1.tøídy";"37";"3937487";"";"Souhlasnısesmìremúseku";"Pomalı";"569810";"132101";"GN_V0.1UIR-ADR_410";"1"
"050206221078";6;;"2022-09-08";4;"1150";1;2;0;1;2;2;511;0;0;1;1;1;1;01;1;1;1;1;1;3;5;00;4;02;10;6;13;00;"";1;0;0;0;1;5;0;8;1;1;"-637623,952";"-1033019,551";"-637623,952";"-1033019,551";"-637627,5";"-1033019,305";"Smiøice";"Jiráskova";"";"místníkomunikace";"";"240326";"";"Opaènıkesmìruúseku";"Pomalı";"570877";"134775";"GN_V0.1UIR-ADR_410";"1"
"050206221079";1;31;"2022-09-08";4;"1225";1;4;0;2;1;2;201;0;0;0;850;2;3;01;4;1;1;1;1;0;0;00;1;03;00;;3;47;"05";1;0;0;0;1;1;300;2;1;1;"-642001,557";"-1042702,849";"-642001,557";"-1042702,849";"-642000,015";"-1042702,369";"HradecKrálové";"Støelecká";"";"silnice1.tøídy";"31";"3127433";"";"Souhlasnısesmìremúseku";"Pomalı";"569810";"130231";"GN_V0.1UIR-ADR_410";"1"
"050206221080";2;308;"2022-09-08";4;"1500";9;0;0;1;1;2;204;0;0;2;300;2;3;01;3;1;1;1;1;0;0;00;3;01;00;;3;39;"03";1;0;0;0;1;1;300;2;1;1;"-634542,481";"-1038402,473";"-634530,657";"-1038328,3";"-634530,84";"-1038327,381";"";"";"";"silnice2.tøídy";"308";"3233033";"";"Opaènıkesmìruúseku";"Pomalı";"569917";"";"GN_V0.1UIR-ADR_410";"2"
"050206221081";6;;"2022-09-07";3;"2560";2;0;0;2;1;0;516;0;0;0;200;2;3;01;1;1;1;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-641509,377";"-1041738,619";"-641508,658";"-1041738,316";"HradecKrálové";"Prùmyslová";"";"místníkomunikace";"";"268213";"";"Souhlasnısesmìremúseku";"Pomalı";"569810";"130141";"GN_V0.1UIR-ADR_410";"1"
"050206221082";6;;"2022-09-08";4;"0860";2;0;0;2;1;0;516;0;0;0;70;2;1;01;1;1;1;0;0;3;5;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-641006,456";"-1041381,928";"-640982,807";"-1041379,778";"-640983,126";"-1041380,968";"HradecKrálové";"AkademikaBedrny";"";"místníkomunikace";"";"3379127";"";"Opaènıkesmìruúseku";"Pomalı";"569810";"126586";"GN_V0.1UIR-ADR_410";"1"
"050206221083";1;35;"2022-09-09";5;"0300";3;0;4;2;1;2;204;0;0;0;2100;2;3;01;2;6;1;1;1;3;3;00;7;01;13;1;3;35;"18";3;0;1;0;1;12;2000;2;1;1;"-644446,468";"-1038332,319";"-644446,468";"-1038332,319";"-644446,157";"-1038332,431";"";"";"";"silnice1.tøídy";"35";"3762954";"";"Souhlasnısesmìremúseku";"Pomalı";"571091";"";"GN_V0.1UIR-ADR_410";"2"
"050206221084";2;299;"2022-09-09";5;"0545";5;0;0;2;4;0;100;0;0;0;450;2;3;01;2;7;1;1;1;0;0;00;1;01;00;;3;32;"12";1;0;1;0;1;1;400;3;1;1;"-631093,273";"-1033535,932";"-631093,273";"-1033535,932";"-631086,97";"-1033529,451";"";"";"";"silnice2.tøídy";"299";"1853117";"";"Souhlasnısesmìremúseku";"Pomalı";"570273";"";"GN_V0.1UIR-ADR_410";"2"
"050206221085";2;299;"2022-09-09";5;"0710";3;0;6;2;1;2;516;0;0;0;350;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;5;62;"17";3;0;0;0;1;3;0;4;1;1;"-630097,396";"-1044217,066";"-630045,26";"-1044210,079";"-630044,721";"-1044210,213";"TøebechovicepodOrebem";"Tyršova";"";"silnice2.tøídy";"299";"3259867";"";"Souhlasnısesmìremúseku";"Pomalı";"571041";"135721";"GN_V0.1UIR-ADR_410";"1"
"050206221086";6;;"2022-09-09";5;"0910";1;2;0;2;1;2;405;0;0;0;2000;2;1;01;1;1;1;1;1;3;5;00;5;02;10;6;3;32;"19";2;0;1;0;1;5;1200;2;1;1;"-641713,194";"-1041274,498";"-641719,644";"-1041274,498";"-641718,248";"-1041274,896";"HradecKrálové";"Kydlinovská";"";"místníkomunikace";"";"265716";"";"Souhlasnısesmìremúseku";"Pomalı";"569810";"128546";"GN_V0.1UIR-ADR_410";"1"
"050206221087";1;31;"2022-09-09";5;"1000";1;4;0;1;1;2;203;0;0;2;550;2;1;01;1;1;1;3;1;0;0;00;1;03;00;;3;13;"00";1;0;0;0;1;3;150;2;1;1;"-641347,781";"-1041453,016";"-641347,781";"-1041453,016";"-641347,599";"-1041455,683";"HradecKrálové";"Labskımost";"";"silnice1.tøídy";"31";"1673605";"";"Souhlasnısesmìremúseku";"Pomalı";"569810";"663522";"GN_V0.1UIR-ADR_410";"1"
"050206221088";3;30811;"2022-09-09";5;"1040";2;0;0;2;1;9;502;0;0;0;2500;1;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;25;"11";9;0;1;0;1;3;1000;3;5;0;"-638155,651";"-1032391,42";"-638155,651";"-1032391,42";"-638159,229";"-1032388,452";"SMIØICE";"Cukrovarská";"";"silnice3.tøídy";"30811";"1455736";"";"Opaènıkesmìruúseku";"Pomalı";"570028";"";"GN_V0.1UIR-ADR_410";"1"
"050206221089";2;324;"2022-09-09";5;"1130";1;2;0;2;1;2;501;0;0;0;450;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;3;35;"99";1;0;0;0;1;3;100;3;1;1;"-672232,094";"-1036537,388";"-672232,094";"-1036537,388";"-672232,676";"-1036535,902";"";"";"";"silnice2.tøídy";"324";"3111750";"";"Opaènıkesmìruúseku";"Pomalı";"570508";"";"GN_V0.1UIR-ADR_410";"2"
"050206221090";2;308;"2022-09-09";5;"1400";1;1;0;1;1;2;508;0;0;2;1400;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;12;"08";1;0;1;0;1;3;700;2;1;1;"-633951,77";"-1037814,439";"-633951,77";"-1037814,439";"-633952,722";"-1037813,411";"Èernilov";"";"";"silnice2.tøídy";"308";"1213096";"";"Opaènıkesmìruúseku";"Pomalı";"569917";"";"GN_V0.1UIR-ADR_410";"1"
"050206221091";6;;"2022-09-09";5;"1050";2;0;0;2;1;0;516;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-656037,678";"-1036870,187";"-656038,13";"-1036872,162";"Nechanice";"";"";"místníkomunikace";"";"1504435";"";"Opaènıkesmìruúseku";"Pomalı";"570451";"";"GN_V0.1UIR-ADR_410";"1"
"050206221092";6;;"2022-09-09";5;"0915";3;0;9;2;2;0;516;0;0;0;115;2;1;01;1;1;1;0;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"";"";"-641321,897";"-1043536,501";"-641321,818";"-1043536,307";"HradecKrálové";"Hradecká";"";"místníkomunikace";"";"3584734";"";"Souhlasnısesmìremúseku";"Pomalı";"569810";"127671";"GN_V0.1UIR-ADR_410";"1"
"050206221093";6;;"2022-09-10";6;"0040";3;0;3;2;1;2;204;0;0;0;350;2;3;01;3;4;1;1;1;0;0;00;2;01;00;;3;39;"22";3;1;0;0;1;5;300;2;1;1;"-641286,535";"-1042546,745";"-641286,535";"-1042546,745";"-641286,53";"-1042546,942";"HradecKrálové";"Pivovarskénámìstí";"";"místníkomunikace";"";"3127469";"";"Opaènıkesmìruúseku";"Pomalı";"569810";"750581";"GN_V0.1UIR-ADR_410";"1"
"050206221094";6;;"2022-09-10";6;"1350";3;0;2;2;1;2;504;0;0;0;300;2;1;01;1;1;1;1;1;3;3;01;5;01;10;6;5;26;"10";3;0;0;0;1;5;0;3;1;1;"-642018,315";"-1042925,861";"-642018,315";"-1042925,861";"-642015,638";"-1042924,954";"HradecKrálové";"Baarova";"";"místníkomunikace";"";"1579512";"";"Opaènıkesmìruúseku";"Pomalı";"569810";"126667";"GN_V0.1UIR-ADR_410";"1"
"050206221095";1;35;"2022-09-10";6;"1450";1;2;0;2;1;2;506;0;0;0;400;2;1;01;1;1;1;1;1;3;3;00;7;02;22;6;3;32;"09";1;0;1;0;1;35;150;2;1;1;"";"";"-643628,858";"-1039465,221";"-643628,849";"-1039465,279";"HradecKrálové";"Drtinova";"";"silnice1.tøídy";"35";"749329";"";"Souhlasnısesmìremúseku";"Pomalı";"569810";"127264";"GN_V0.1UIR-ADR_410";"1"
"050206221096";1;35;"2022-09-10";6;"1940";3;0;4;2;1;2;204;0;0;0;650;2;3;01;3;2;1;1;1;3;3;00;7;01;22;6;3;44;"08";3;1;0;0;1;31;500;2;1;1;"-644446,023";"-1038420,183";"-644446,023";"-1038420,183";"-644439,157";"-1038412,532";"";"";"";"silnice1.tøídy";"35";"3740358";"";"Souhlasnısesmìremúseku";"Pomalı";"571091";"";"GN_V0.1UIR-ADR_410";"2"
"050206221097";6;;"2022-09-10";6;"2320";1;3;0;2;1;9;504;0;0;0;130;2;3;01;3;4;1;1;1;0;0;00;1;02;00;;3;39;"01";3;0;1;0;1;5;10;0;5;1;"-638730,577";"-1044431,486";"-638730,577";"-1044431,486";"-638727,739";"-1044429,232";"HradecKrálové";"Hradeènice";"";"místníkomunikace";"";"280895";"";"Opaènıkesmìruúseku";"Pomalı";"569810";"127680";"GN_V0.1UIR-ADR_410";"1"
"050206221098";1;35;"2022-09-11";0;"0050";3;0;4;2;1;2;204;0;0;0;400;2;3;01;1;6;1;1;1;3;3;00;7;01;22;6;3;39;"06";1;1;0;0;1;21;200;2;1;1;"-644435,406";"-1038422,121";"-644435,406";"-1038422,121";"-644432,313";"-1038418,674";"";"";"";"silnice1.tøídy";"35";"3740358";"";"Souhlasnısesmìremúseku";"Pomalı";"571091";"";"GN_V0.1UIR-ADR_410";"2"
"050206221099";2;327;"2022-09-11";0;"1117";2;0;0;2;1;0;516;0;0;0;800;2;3;01;4;3;1;1;1;0;0;00;1;04;00;;17;;"XX";;;;;;;0;;;;"-663907,89";"-1032817,031";"-663907,89";"-1032817,031";"-663903,415";"-1032817,91";"Skøivany";"Nádraní";"";"silnice2.tøídy";"327";"1581840";"";"Souhlasnısesmìremúseku";"Pomalı";"570834";"134317";"GN_V0.1UIR-ADR_410";"1"
"050206221100";3;32819;"2022-09-11";0;"1345";0;0;0;2;1;2;516;0;0;0;250;2;3;01;1;1;1;1;1;0;0;00;1;01;00;;9;00;"20";3;0;0;0;1;3;0;3;1;1;"-673526,047";"-1043068,91";"-673526,047";"-1043068,91";"-673530,513";"-1043069,52";"Lovèice";"";"";"silnice3.tøídy";"32819";"3274029";"";"Souhlasnısesmìremúseku";"Pomalı";"570320";"";"GN_V0.1UIR-ADR_410";"1"
"050206221101";1;35;"2022-09-11";0;"2122";5;0;0;2;4;0;100;0;0;0;950;2;1;01;1;6;1;1;1;0;0;00;3;01;00;;3;39;"21";3;0;1;0;1;1;900;2;1;1;"-648396,859";"-1032226,518";"-648396,859";"-1032226,518";"-648391,607";"-1032222,396";"";"";"";"silnice1.tøídy";"35";"1328904";"";"Souhlasnısesmìremúseku";"Pomalı";"569976";"";"GN_V0.1UIR-ADR_410";"2"
"050206221102";1;33;"2022-09-12";1;"0500";9;0;0;1;1;9;516;0;0;1;630;2;1;01;1;6;1;1;1;0;0;00;2;01;00;;3;39;"00";1;0;0;0;1;1;600;2;5;1;"-639554,22";"-1033175,477";"-639554,22";"-1033175,477";"-639568,244";"-1033159,789";"";"";"";"silnice1.tøídy";"33";"240864";"";"Opaènıkesmìruúseku";"Pomalı";"570877";"";"GN_V0.1UIR-ADR_410";"2"
"050206221103";6;;"2022-09-12";1;"0745";1;2;0;1;2;2;409;0;0;1;250;2;1;01;1;1;1;1;1;3;3;02;4;02;10;6;13;00;"";3;0;0;0;1;5;150;8;1;1;"-640687,636";"-1042668,432";"-640680,647";"-1042655,53";"-640680,583";"-1042655,464";"HradecKrálové";"Balbínova";"";"místníkomunikace";"";"3127471";"";"Opaènıkesmìruúseku";"Pomalı";"569810";"126675";"GN_V0.1UIR-ADR_410";"1"
"050206221104";6;;"2022-09-12";1;"0920";3;0;6;2;1;2;516;0;0;0;850;2;1;01;1;1;1;1;1;3;3;00;1;01;00;;5;35;"13";3;0;0;0;1;5;700;2;1;1;"-635911,47";"-1041746,73";"-635911,47";"-1041746,73";"-635911,131";"-1041746,657";"";"";"";"místníkomunikace";"";"3724857";"";"Souhlasnısesmìremúseku";"Pomalı";"569810";"131113";"GN_V0.1UIR-ADR_410";"2"
"050206221105";1;35;"2022-09-12";1;"1855";1;4;0;2;1;2;503;0;0;0;1550;2;1;01;1;1;1;0;1;3;3;00;7;02;13;1;3;47;"21";9;0;1;0;1;12;1250;2;1;1;"-644627,162";"-1038189,697";"-644627,162";"-1038189,697";"-644621,742";"-1038190,376";"";"";"";"silnice1.tøídy";"35";"3728549";"";"Souhlasnısesmìremúseku";"Pomalı";"571091";"";"GN_V0.1UIR-ADR_410";"2"
"050206221106";2;611;"2022-09-13";2;"0450";5;0;0;2;4;0;100;0;0;0;1200;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;25;"15";1;0;1;0;1;1;1200;2;1;1;"-649277,653";"-1044504,15";"-649441,087";"-1044463,292";"-649440,917";"-1044465,128";"";"";"";"silnice1.tøídy";"11";"281405";"";"Opaènıkesmìruúseku";"Pomalı";"513717";"";"GN_V0.1UIR-ADR_410";"2"
"050206221107";2;308;"2022-09-13";2;"0810";1;4;0;2;1;2;503;0;0;0;2000;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"22";3;0;1;0;1;3;1200;2;1;1;"-637424,68";"-1041052,054";"-637424,68";"-1041052,054";"-637423,959";"-1041053,976";"HradecKrálové";"Kladská";"";"silnice2.tøídy";"308";"3567525";"";"Opaènıkesmìruúseku";"Pomalı";"569810";"128279";"GN_V0.1UIR-ADR_410";"1"
"050206221108";2;308;"2022-09-13";2;"0925";5;0;0;2;4;0;100;0;0;0;220;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;08;"18";1;0;1;0;1;1;200;3;1;1;"";"";"-631716,718";"-1036263,483";"-631715,177";"-1036265,02";"";"";"";"silnice2.tøídy";"308";"3246021";"";"Souhlasnısesmìremúseku";"Pomalı";"569917";"";"GN_V0.1UIR-ADR_410";"2"
"050206221109";1;11;"2022-09-13";2;"2052";5;0;0;2;4;0;100;0;0;0;900;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;47;"08";1;0;1;0;1;3;800;2;1;1;"-631012,763";"-1044493,826";"-631012,763";"-1044493,826";"-631016,312";"-1044497,544";"";"";"";"silnice1.tøídy";"11";"1455673";"";"Opaènıkesmìruúseku";"Pomalı";"571041";"";"GN_V0.1UIR-ADR_410";"2"
"050206221110";3;29912;"2022-09-14";3;"0545";1;2;0;1;1;2;505;0;0;1;25;2;1;01;1;4;1;0;1;3;3;00;5;02;13;6;3;47;"06";1;0;1;0;1;13;10;4;1;1;"";"";"-641418,894";"-1037076,817";"-641418,687";"-1037077,653";"PøedmìøicenadLabem";"Prùmyslová";"";"silnice3.tøídy";"29912";"3655466";"";"Souhlasnısesmìremúseku";"Pomalı";"570672";"134171";"GN_V0.1UIR-ADR_410";"1"
"050206221111";1;11;"2022-09-14";3;"1140";1;2;0;2;1;2;204;0;0;0;8550;2;3;01;4;1;1;1;1;0;0;00;3;02;00;;7;35;"11";3;1;0;0;1;3;0;3;1;1;"-635107,136";"-1042075,027";"-635107,136";"-1042075,027";"-635106,76";"-1042074,687";"";"";"";"silnice1.tøídy";"11";"2608419";"";"Souhlasnısesmìremúseku";"Pomalı";"569879";"";"GN_V0.1UIR-ADR_410";"2"
"050206221112";6;;"2022-09-09";5;"1055";2;0;0;2;1;0;516;0;0;0;50;2;3;01;1;1;1;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-656039,373";"-1036872,822";"-656039,168";"-1036871,925";"Nechanice";"";"";"místníkomunikace";"";"1504435";"";"Souhlasnısesmìremúseku";"Pomalı";"570451";"";"GN_V0.1UIR-ADR_410";"1"
"050206221113";2;324;"2022-06-07";2;"0530";5;0;0;2;4;0;100;0;0;0;1000;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"17";1;0;0;0;1;1;980;2;1;2;"";"";"-661439,54";"-1036386,428";"-661439,245";"-1036387,339";"";"";"";"silnice2.tøídy";"324";"2895731";"";"Souhlasnısesmìremúseku";"Pomalı";"570508";"";"GN_V0.1UIR-ADR_410";"2"
"050206221114";6;;"2022-09-09";5;"0728";0;0;0;1;1;0;516;0;0;1;0;2;1;01;1;1;1;1;1;3;3;02;4;01;10;6;11;00;"";5;0;1;0;1;5;0;4;1;1;"";"";"-641284,933";"-1042020,404";"-641284,933";"-1042020,518";"HradecKrálové";"Tyršùvmost";"";"místníkomunikace";"";"269282";"";"Opaènıkesmìruúseku";"Pomalı";"569810";"663654";"GN_V0.1UIR-ADR_410";"1"
"050206221115";2;324;"2022-09-16";5;"1429";1;1;0;1;1;2;501;0;2;1;2630;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;44;"09";1;0;0;0;2;3;600;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"050206221116";6;;"2022-09-16";5;"1645";4;0;0;1;1;2;504;0;0;1;50;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;60;"13";3;0;0;0;1;5;50;2;1;1;"-640353,58";"-1043753,879";"-640369,705";"-1043775,378";"-640369,983";"-1043774,011";"HradecKrálové";"JanaMasaryka";"";"místníkomunikace";"";"277900";"";"Opaènıkesmìruúseku";"Pomalı";"569810";"127108";"GN_V0.1UIR-ADR_410";"1"
"050206221117";3;2997;"2022-09-17";6;"1420";1;2;0;2;1;2;502;0;0;0;600;2;1;01;1;1;1;1;1;3;3;00;5;02;13;6;8;78;"18";3;0;1;0;1;12;300;4;1;1;"-639068,299";"-1039518,589";"-639059,699";"-1039521,814";"-639060,244";"-1039521,2";"HradecKrálové";"NaDubech";"";"silnice3.tøídy";"2997";"1673914";"";"Souhlasnısesmìremúseku";"Pomalı";"569810";"129143";"GN_V0.1UIR-ADR_410";"1"
"050206221118";2;299;"2022-09-17";6;"1640";5;0;0;2;4;0;100;0;0;0;230;2;3;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"10";1;0;1;0;1;1;200;2;1;1;"";"";"-631031,811";"-1040580,264";"-631031,919";"-1040580,261";"";"";"";"silnice2.tøídy";"299";"3267128";"";"Opaènıkesmìruúseku";"Pomalı";"570265";"";"GN_V0.1UIR-ADR_410";"2"
"050206221119";6;;"2022-09-17";6;"2560";2;0;0;2;1;0;502;0;0;0;300;3;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-640162,852";"-1043795,941";"-640162,898";"-1043795,558";"HradecKrálové";"Mrštíkova";"";"místníkomunikace";"";"277939";"";"Opaènıkesmìruúseku";"Pomalı";"569810";"129011";"GN_V0.1UIR-ADR_410";"1"
"050206221120";1;11;"2022-09-17";6;"1920";5;0;0;2;4;0;100;0;0;0;450;2;3;01;1;2;1;1;1;0;0;00;1;01;00;;3;47;"22";1;0;1;0;1;3;400;3;1;1;"-635939,916";"-1041845,067";"-635939,916";"-1041845,067";"-635940,53";"-1041871,708";"";"";"";"silnice1.tøídy";"11";"1579276";"";"Opaènıkesmìruúseku";"Pomalı";"569810";"130982";"GN_V0.1UIR-ADR_410";"2"
"050206221121";1;31;"2022-09-17";6;"2010";1;3;0;1;1;2;401;0;0;2;500;2;3;01;1;4;1;5;1;2;0;02;4;02;13;1;3;07;"08";1;0;1;0;1;13;300;2;1;1;"";"";"-640911,552";"-1041500,173";"-640911,079";"-1041497,707";"HradecKrálové";"Pilnáèkova";"";"silnice1.tøídy";"31";"1673623";"";"Souhlasnısesmìremúseku";"Pomalı";"569810";"132071";"GN_V0.1UIR-ADR_410";"1"
"050206221122";2;327;"2022-09-18";0;"0045";5;0;0;2;4;0;100;0;0;0;350;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;04;"06";1;0;1;0;1;3;350;2;1;1;"-664716,071";"-1026780,993";"-664716,071";"-1026780,993";"-664716,59";"-1026777,737";"";"";"";"silnice2.tøídy";"327";"1455818";"";"Opaènıkesmìruúseku";"Pomalı";"570869";"";"GN_V0.1UIR-ADR_410";"2"
"050206221123";3;32426;"2022-09-18";0;"0753";9;0;0;2;1;2;204;0;0;0;2150;2;3;01;3;3;1;1;1;0;0;00;2;01;00;;7;48;"16";3;0;1;0;1;3;2000;3;1;1;"-649050,521";"-1041524,851";"-649050,521";"-1041524,851";"-649050,441";"-1041524,989";"";"";"";"silnice3.tøídy";"32426";"2939826";"";"Souhlasnısesmìremúseku";"Pomalı";"571024";"";"GN_V0.1UIR-ADR_410";"2"
"050206221124";1;35;"2022-09-18";0;"0840";3;0;4;2;1;2;204;0;0;0;160;2;3;01;3;1;1;1;1;0;0;00;2;01;00;;3;32;"05";1;1;0;0;1;1;150;2;1;1;"-644425,282";"-1038435,425";"-644425,282";"-1038435,425";"-644420,302";"-1038430,5";"";"";"";"silnice1.tøídy";"35";"3740358";"";"Souhlasnısesmìremúseku";"Pomalı";"571091";"";"GN_V0.1UIR-ADR_410";"2"
"050206221125";1;11;"2022-09-18";0;"1220";9;0;0;1;1;2;516;0;0;1;801;2;3;01;1;1;1;1;1;0;0;00;1;01;00;;3;17;"13";1;0;1;0;1;1;800;2;1;1;"-634982,361";"-1042229,088";"-634982,361";"-1042229,088";"-634973,688";"-1042220,581";"Blešno";"";"";"silnice1.tøídy";"11";"1678103";"";"Souhlasnısesmìremúseku";"Pomalı";"569879";"";"GN_V0.1UIR-ADR_410";"1"
"050206221126";1;35;"2022-09-18";0;"1447";1;3;0;1;2;2;401;0;0;1;110;2;3;01;3;1;1;3;1;2;0;00;4;02;19;6;13;00;"";1;0;0;0;1;21;10;8;1;1;"";"";"-640249,078";"-1043809,486";"-640249,055";"-1043809,481";"HradecKrálové";"Brnìnská";"";"silnice1.tøídy";"35";"712529";"";"Souhlasnısesmìremúseku";"Pomalı";"569810";"126918";"GN_V0.1UIR-ADR_410";"1"
"050206221127";2;308;"2022-09-18";0;"1415";5;0;0;2;4;0;100;0;0;0;70;2;1;01;1;1;1;1;1;0;0;00;2;01;00;;3;39;"19";1;0;1;0;1;1;50;2;1;1;"-631689,502";"-1036244,501";"-631689,502";"-1036244,501";"-631692,112";"-1036241,898";"";"";"";"silnice2.tøídy";"308";"3246021";"";"Opaènıkesmìruúseku";"Pomalı";"569917";"";"GN_V0.1UIR-ADR_410";"2"
"050206221128";2;324;"2022-09-18";0;"1445";5;0;0;2;4;0;100;0;0;0;330;2;3;01;3;1;1;1;1;0;0;00;1;01;00;;3;39;"20";1;0;0;0;1;1;300;2;1;1;"-647859,635";"-1039407,913";"-647859,635";"-1039407,913";"-647860,927";"-1039408,77";"";"";"";"silnice2.tøídy";"324";"259959";"";"Opaènıkesmìruúseku";"Pomalı";"570931";"";"GN_V0.1UIR-ADR_410";"2"
"050206221129";6;;"2022-09-19";1;"0830";1;1;0;1;1;2;405;0;0;1;520;2;3;01;1;1;1;1;1;3;5;02;4;02;10;6;3;39;"03";1;0;0;0;1;5;120;2;1;1;"-642241,063";"-1041949,351";"-642274,852";"-1041950,111";"-642274,915";"-1041950,287";"HradecKrálové";"Goèárovatøída";"";"místníkomunikace";"";"3739947";"";"Souhlasnısesmìremúseku";"Pomalı";"569810";"128627";"GN_V0.1UIR-ADR_410";"1"
"050206221130";1;31;"2022-09-19";1;"1015";1;4;0;2;0;0;100;0;0;0;1300;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"14";1;0;1;0;1;1;800;3;8;1;"-640964,581";"-1041486,454";"-640964,581";"-1041486,454";"-640964,498";"-1041486,079";"HradecKrálové";"Pilnáèkova";"";"silnice1.tøídy";"31";"1673622";"";"Souhlasnısesmìremúseku";"Pomalı";"569810";"132071";"GN_V0.1UIR-ADR_410";"1"
"050206221131";6;;"2022-09-19";1;"2560";2;0;0;2;1;2;506;0;0;0;175;2;3;01;3;1;1;1;1;0;0;00;1;03;00;;3;26;"03";2;0;1;0;1;5;5;7;1;1;"";"";"-641460,567";"-1043554,88";"-641460,751";"-1043555,28";"HradecKrálové";"Hradecká";"";"místníkomunikace";"";"3763674";"";"Souhlasnısesmìremúseku";"Pomalı";"569810";"127671";"GN_V0.1UIR-ADR_410";"1"
"050206221132";3;2997;"2022-09-19";1;"1505";9;0;0;2;1;2;204;0;0;0;220;2;3;01;1;1;1;1;3;0;0;00;3;01;00;;3;39;"20";1;0;1;0;1;5;200;2;1;1;"-635957,004";"-1033514,287";"-635957,004";"-1033514,287";"-635961,514";"-1033513,456";"";"";"";"silnice3.tøídy";"2997";"1853071";"";"Opaènıkesmìruúseku";"Pomalı";"570877";"";"GN_V0.1UIR-ADR_410";"2"
"050206221133";1;31;"2022-09-19";1;"1806";1;3;0;2;1;2;401;0;0;0;2300;2;1;01;1;1;1;4;1;2;0;00;4;02;19;6;3;47;"17";1;0;1;0;1;24;1800;4;1;1;"-641799,877";"-1041771,895";"-641781,602";"-1041779,42";"-641781,395";"-1041779,518";"HradecKrálové";"Støelecká";"";"silnice1.tøídy";"31";"3624207";"";"Souhlasnısesmìremúseku";"Pomalı";"569810";"130231";"GN_V0.1UIR-ADR_410";"1"
"050206221134";6;;"2022-09-19";1;"2560";2;0;0;2;1;0;516;0;0;0;600;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-641553,626";"-1042119,734";"-641561,155";"-1042127,8";"-641561,725";"-1042127,517";"HradecKrálové";"Šafaøíkova";"";"místníkomunikace";"";"270135";"";"";"Pomalı";"569810";"130672";"GN_V0.1UIR-ADR_410";"1"
"050206221135";1;35;"2022-09-19";1;"2100";9;0;0;1;1;2;508;0;0;1;150;2;3;01;3;5;1;4;8;0;0;00;1;01;00;;3;13;"07";1;0;1;0;1;1;100;2;1;1;"-639946,688";"-1045000,876";"-639946,688";"-1045000,876";"-639931,957";"-1044993,786";"HradecKrálové";"Holická";"";"silnice1.tøídy";"35";"3697870";"";"Souhlasnısesmìremúseku";"Pomalı";"569810";"128830";"GN_V0.1UIR-ADR_410";"1"
"050206221136";1;35;"2022-09-20";2;"0640";1;4;0;2;1;2;201;0;0;0;400;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"15";3;0;1;0;1;1;250;3;1;1;"";"";"-644915,275";"-1037694,364";"-644914,39";"-1037693,727";"";"";"";"silnice1.tøídy";"35";"255028";"";"Souhlasnısesmìremúseku";"Pomalı";"571091";"";"GN_V0.1UIR-ADR_410";"2"
"050206221137";3;29827;"2022-09-20";2;"0835";1;3;0;1;1;2;403;0;0;1;4500;2;3;01;1;1;1;2;1;3;3;02;5;02;19;6;3;25;"18";3;0;1;0;1;23;2500;2;1;1;"-639965,211";"-1043096,289";"-639960,911";"-1043068,335";"-639960,907";"-1043068,703";"HradecKrálové";"Malšovickımost";"";"silnice3.tøídy";"29827";"274439";"";"Souhlasnısesmìremúseku";"Pomalı";"569810";"663531";"GN_V0.1UIR-ADR_410";"1"
