"020106220819";6;;"2022-08-05";5;"1014";4;0;0;1;3;2;100;0;0;1;500;2;1;01;1;1;1;4;1;0;0;00;1;01;00;;3;04;"21";1;0;1;0;1;5;500;2;1;1;"-754461,073";"-1165939,1";"-754461,073";"-1165939,1";"-754463,062";"-1165928,17";"ÈeskéBudìjovice";"Rudolfovskátø.";"";"místníkomunikace";"";"3361992";"";"Souhlasnısesmìremúseku";"Pomalı";"544256";"76554";"GN_V0.1UIR-ADR_410";"1"
"020106220820";6;;"2022-08-05";5;"1515";3;0;3;2;1;2;504;0;0;0;60;2;3;01;1;1;1;1;1;0;0;00;1;01;00;;3;12;"19";1;0;1;0;1;5;50;2;1;1;"-755997,65";"-1165684,537";"-755997,65";"-1165684,537";"-755988,79";"-1165684,027";"ÈeskéBudìjovice";"Jar.Haška";"";"místníkomunikace";"";"647202";"";"Opaènıkesmìruúseku";"Pomalı";"544256";"74489";"GN_V0.1UIR-ADR_410";"1"
"020106220821";6;;"2022-08-05";5;"2560";2;0;0;2;1;0;516;0;0;0;300;2;3;01;4;5;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-754725,011";"-1165953,33";"-754703,055";"-1165930,302";"-754701,444";"-1165930,042";"ÈeskéBudìjovice";"Dobrovodská";"";"místníkomunikace";"";"648277";"";"Opaènıkesmìruúseku";"Pomalı";"544256";"73784";"GN_V0.1UIR-ADR_410";"1"
"020106220822";6;;"2022-08-05";5;"1505";3;0;2;2;1;0;511;0;0;0;200;2;1;01;1;1;1;1;1;0;0;02;1;01;00;;5;19;"18";1;0;1;0;1;5;100;2;1;1;"-756449,056";"-1167796,49";"-756449,056";"-1167796,49";"-756446,98";"-1167792,759";"ÈeskéBudìjovice";"B.Nìmcové";"";"místníkomunikace";"";"1592637";"";"Souhlasnısesmìremúseku";"Pomalı";"544256";"73423";"GN_V0.1UIR-ADR_410";"1"
"020106220823";6;;"2022-08-06";6;"1245";3;0;3;2;1;2;504;0;0;0;110;2;1;01;1;1;1;1;3;0;0;00;1;01;00;;3;35;"05";1;0;1;0;1;5;100;3;1;1;"-756411,108";"-1164542,054";"-756411,108";"-1164542,054";"-756412,446";"-1164541,95";"ÈeskéBudìjovice";"Plzeòská";"";"místníkomunikace";"";"1592499";"";"Opaènıkesmìruúseku";"Pomalı";"544256";"75949";"GN_V0.1UIR-ADR_410";"1"
"020106220824";3;14324;"2022-08-06";6;"0800";1;4;0;1;1;0;502;0;0;1;300;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-770864,84";"-1163830,934";"-770864,84";"-1163830,934";"-770865,4";"-1163831,267";"";"";"";"silnice3.tøídy";"14324";"2209916";"";"Opaènıkesmìruúseku";"Pomalı";"544612";"";"GN_V0.1UIR-ADR_410";"2"
"020106220825";6;;"2022-08-07";0;"1709";3;0;2;2;1;2;504;0;0;0;200;2;1;01;1;1;1;1;3;0;0;00;1;01;00;;3;47;"15";12;0;0;0;1;5;150;2;1;1;"-756939,551";"-1161592,301";"-756939,551";"-1161592,301";"-756929,963";"-1161594,431";"";"";"";"místníkomunikace";"";"3546777";"";"";"Pomalı";"544256";"";"GN_V0.1UIR-ADR_410";"2"
"020106220826";6;;"2022-06-21";2;"1430";0;0;0;1;1;0;507;0;0;1;0;2;1;01;1;1;1;4;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-755917,719";"-1165425,557";"-755917,016";"-1165425,428";"ÈeskéBudìjovice";"Praskátø.";"";"místníkomunikace";"";"646346";"";"Souhlasnısesmìremúseku";"Pomalı";"544256";"76538";"GN_V0.1UIR-ADR_410";"1"
"020106220827";6;;"2022-08-07";0;"2020";2;0;0;2;1;2;504;0;0;0;400;2;1;01;1;1;1;0;1;3;5;00;5;02;10;6;3;07;"21";1;0;1;0;1;5;100;2;1;1;"-755497,533";"-1165067,877";"-755533,414";"-1165098,938";"-755534,044";"-1165100,19";"ÈeskéBudìjovice";"Puklicova";"";"místníkomunikace";"";"2705222";"";"Souhlasnısesmìremúseku";"Pomalı";"544256";"76082";"GN_V0.1UIR-ADR_410";"1"
"020106220828";6;;"2022-08-08";1;"0910";3;0;2;2;1;2;508;0;0;0;650;2;1;01;1;1;1;4;1;0;0;05;1;01;00;;7;10;"12";9;0;1;0;1;5;100;3;1;1;"-754809,608";"-1165991,162";"-754809,608";"-1165991,162";"-754809,203";"-1165993,561";"ÈeskéBudìjovice";"Rudolfovskátø.";"";"místníkomunikace";"";"648381";"";"Souhlasnısesmìremúseku";"Pomalı";"544256";"76554";"GN_V0.1UIR-ADR_410";"1"
"020106220829";1;20;"2022-08-08";1;"1432";1;3;0;1;1;2;414;0;0;1;350;2;1;01;1;1;1;4;1;3;3;01;4;02;19;6;3;17;"21";1;0;1;0;1;13;300;3;1;1;"-756869,166";"-1163472,765";"-756869,166";"-1163472,765";"-756867,874";"-1163472,66";"ÈeskéBudìjovice";"Labská";"";"silnice1.tøídy";"20";"2603403";"";"Souhlasnısesmìremúseku";"Pomalı";"544256";"75175";"GN_V0.1UIR-ADR_410";"1"
"020106220830";6;;"2022-08-08";1;"2560";2;0;0;2;1;0;508;0;0;0;200;1;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;20;"";9;0;1;0;1;5;0;9;;;"-755627,897";"-1166426,969";"-755627,897";"-1166426,969";"-755627,209";"-1166428,912";"ÈeskéBudìjovice";"Senovánénám.";"";"místníkomunikace";"";"1714519";"";"Souhlasnısesmìremúseku";"Pomalı";"544256";"75591";"GN_V0.1UIR-ADR_410";"1"
"020106220831";6;;"2022-08-08";1;"2560";2;0;0;2;1;0;504;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-758710,929";"-1164510,539";"-758710,929";"-1164510,539";"-758710,997";"-1164504,801";"ÈeskéBudìjovice";"M.Chlajna";"";"místníkomunikace";"";"3491422";"";"Souhlasnısesmìremúseku";"Pomalı";"544256";"73946";"GN_V0.1UIR-ADR_410";"1"
"020106220832";6;;"2022-08-08";1;"1730";2;0;0;1;2;0;508;0;0;1;210;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;13;00;"";1;0;1;0;1;5;10;8;1;1;"-759289,207";"-1164051,248";"-759289,207";"-1164051,248";"-759284,312";"-1164050,646";"ÈeskéBudìjovice";"Zavadilka";"";"místníkomunikace";"";"2603140";"";"Souhlasnısesmìremúseku";"Pomalı";"544256";"77178";"GN_V0.1UIR-ADR_410";"1"
"020106220833";2;141;"2022-08-08";1;"2140";9;0;0;1;1;2;209;0;0;1;200;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;2;99;"19";1;1;1;0;1;1;200;3;1;1;"-760274,466";"-1140660,645";"-760274,466";"-1140660,645";"-760274,563";"-1140664,202";"";"";"";"silnice2.tøídy";"141";"3448324";"";"Souhlasnısesmìremúseku";"Pomalı";"545287";"";"GN_V0.1UIR-ADR_410";"2"
"020106220834";6;;"2022-08-09";2;"1407";1;2;0;1;1;2;508;0;0;1;1000;2;1;01;1;1;1;2;1;3;3;00;5;02;10;6;3;39;"18";1;0;1;0;1;5;1000;2;1;1;"-754954,265";"-1166027,294";"-754961,762";"-1166018,725";"-754961,549";"-1166020,02";"ÈeskéBudìjovice";"Rudolfovskátø.";"";"místníkomunikace";"";"726239";"";"Souhlasnısesmìremúseku";"Pomalı";"544256";"76554";"GN_V0.1UIR-ADR_410";"1"
"020106220835";8;;"2022-08-09";2;"1545";3;0;9;2;1;2;508;0;0;0;300;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"21";12;0;1;0;1;5;300;2;1;1;"-754753,274";"-1159256,675";"-754753,274";"-1159256,675";"-754763,768";"-1159248,975";"Hosín";"";"";"silnice3.tøídy";"1461";"3468730";"";"Opaènıkesmìruúseku";"Pomalı";"544523";"";"GN_V0.1UIR-ADR_410";"1"
"020106220836";2;141;"2022-08-09";2;"1720";1;3;0;1;1;2;402;0;0;1;5300;2;1;01;1;1;1;1;1;3;3;00;4;02;19;3;3;32;"21";3;0;1;0;1;21;300;2;1;1;"-759272,322";"-1140557,339";"-759272,322";"-1140557,339";"-759272,306";"-1140557,577";"";"";"";"silnice2.tøídy";"141";"3448326";"";"Souhlasnısesmìremúseku";"Pomalı";"545287";"";"GN_V0.1UIR-ADR_410";"2"
"020106220837";6;;"2022-08-10";3;"1030";1;2;0;1;1;2;409;0;0;1;700;0;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;17;"14";1;0;0;0;1;5;200;2;1;1;"-755349,692";"-1163399,895";"-755349,692";"-1163399,895";"-755342,955";"-1163401,463";"ÈeskéBudìjovice";"A.Trägera";"";"místníkomunikace";"";"3546914";"";"Opaènıkesmìruúseku";"Pomalı";"544256";"77194";"GN_V0.1UIR-ADR_410";"1"
"020106220838";6;;"2022-08-10";3;"0900";3;0;6;2;1;2;508;0;0;0;800;3;1;01;1;1;1;1;1;2;0;00;1;01;00;;3;39;"20";12;0;1;0;1;5;800;2;1;1;"-755136,43";"-1166342,634";"-755136,43";"-1166342,634";"-755137,789";"-1166342,564";"ÈeskéBudìjovice";"Lannovatø.";"";"místníkomunikace";"";"649324";"";"Souhlasnısesmìremúseku";"Pomalı";"544256";"77275";"GN_V0.1UIR-ADR_410";"1"
"020106220839";6;;"2022-08-10";3;"2560";2;0;0;2;1;0;508;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-756420,818";"-1168138,251";"-756420,818";"-1168138,251";"-756417,541";"-1168133,05";"ÈeskéBudìjovice";"Lidickátø.";"";"místníkomunikace";"";"1714551";"";"Souhlasnısesmìremúseku";"Pomalı";"544256";"75248";"GN_V0.1UIR-ADR_410";"1"
"020106220840";6;;"2022-08-10";3;"2560";2;0;0;2;1;0;516;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-756777,258";"-1165611,892";"-756783,684";"-1165620,996";"-756786,145";"-1165629,321";"ÈeskéBudìjovice";"Husovatø.";"";"místníkomunikace";"";"828992";"";"";"Pomalı";"544256";"74241";"GN_V0.1UIR-ADR_410";"1"
"020106220841";6;;"2022-08-10";3;"2560";2;0;0;2;1;0;508;0;0;0;500;2;1;01;1;1;1;0;2;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-755485,711";"-1167290,912";"-755485,711";"-1167290,912";"-755484,59";"-1167279,902";"ÈeskéBudìjovice";"Budovcova";"";"místníkomunikace";"";"2811394";"";"Opaènıkesmìruúseku";"Pomalı";"544256";"73636";"GN_V0.1UIR-ADR_410";"1"
"020106220842";2;634;"2022-08-11";4;"1525";1;4;0;1;1;9;508;0;0;1;1300;2;1;01;1;1;1;1;1;0;0;00;1;03;00;;3;32;"07";1;0;0;0;1;3;300;2;5;1;"-752429,396";"-1165321,627";"-752429,396";"-1165321,627";"-752430,03";"-1165317,381";"";"";"";"silnice2.tøídy";"634";"3546887";"";"Souhlasnısesmìremúseku";"Pomalı";"544256";"76554";"GN_V0.1UIR-ADR_410";"2"
"020106220843";1;3;"2022-08-11";4;"1805";1;4;0;2;1;2;503;0;0;0;200;2;1;01;1;1;1;5;1;0;0;00;1;02;00;;3;31;"98";1;0;1;1;1;1;50;2;1;1;"-755859,9";"-1164243,271";"-755859,9";"-1164243,271";"-755858,499";"-1164242,201";"ÈeskéBudìjovice";"Strakonická";"";"silnice1.tøídy";"3";"3459597";"";"Souhlasnısesmìremúseku";"Pomalı";"544256";"75191";"GN_V0.1UIR-ADR_410";"1"
"020106220844";3;354;"2022-08-11";4;"1755";3;0;3;2;1;2;511;0;0;0;110;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;47;"19";1;0;1;0;1;3;100;2;1;1;"-756625,967";"-1168380,256";"-756625,967";"-1168380,256";"-756626,538";"-1168379,916";"ÈeskéBudìjovice";"Lidickátø.";"";"silnice3.tøídy";"00354";"3685053";"";"Souhlasnısesmìremúseku";"Pomalı";"544256";"75248";"GN_V0.1UIR-ADR_410";"1"
"020106220845";3;1473;"2022-08-09";2;"1445";1;2;0;1;1;0;409;0;0;1;500;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;08;"14";1;0;1;0;1;5;400;2;1;1;"";"";"-745629,132";"-1141379,051";"-745629,127";"-1141379,03";"Hartmanice";"";"";"silnice3.tøídy";"1473";"3539230";"";"Opaènıkesmìruúseku";"Pomalı";"536075";"";"GN_V0.1UIR-ADR_410";"1"
"020106220846";6;;"2022-08-12";5;"0738";2;0;0;2;1;0;502;0;0;0;10;2;1;01;1;1;1;2;2;0;0;07;1;02;00;;17;;"XX";;;;;;;0;;;;"-754266,902";"-1165901,187";"-754266,902";"-1165901,187";"-754262,391";"-1165900,576";"ÈeskéBudìjovice";"Rudolfovskátø.";"";"místníkomunikace";"";"3386617";"";"";"Pomalı";"544256";"76554";"GN_V0.1UIR-ADR_410";"1"
"020106220847";6;;"2022-08-12";5;"1100";1;2;0;1;2;2;506;0;0;1;10;2;1;01;1;1;1;0;9;0;0;00;2;02;00;;13;00;"";1;0;0;0;1;5;0;8;1;1;"-754869,99";"-1152803,416";"-754869,99";"-1152803,416";"-754890,087";"-1152795,804";"";"";"";"místníkomunikace";"";"2197484";"";"";"Pomalı";"544485";"";"GN_V0.1UIR-ADR_410";"2"
"020106220848";6;;"2022-08-12";5;"2560";2;0;0;2;1;0;508;0;0;0;200;0;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-757268,62";"-1163768,207";"-757268,745";"-1163768,941";"ÈeskéBudìjovice";"Vodòanská";"";"místníkomunikace";"";"641128";"";"Opaènıkesmìruúseku";"Pomalı";"544256";"77097";"GN_V0.1UIR-ADR_410";"1"
"020106220849";6;;"2022-08-12";5;"1410";1;4;0;1;1;2;503;0;0;1;210;2;1;01;1;1;1;2;1;0;0;02;1;02;00;;5;31;"20";3;0;1;0;1;5;10;2;1;1;"-755268,052";"-1166504,919";"-755253,593";"-1166521,52";"-755253,608";"-1166521,505";"ÈeskéBudìjovice";"ikovatø.";"";"místníkomunikace";"";"649858";"";"Opaènıkesmìruúseku";"Pomalı";"544256";"77275";"GN_V0.1UIR-ADR_410";"1"
"020106220850";3;354;"2022-08-12";5;"1730";3;0;4;1;1;2;205;0;0;1;1050;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;2;94;"03";1;0;0;0;1;1;1000;3;1;1;"-761416,503";"-1174909,997";"-761416,503";"-1174909,997";"-761419,595";"-1174903,891";"";"";"";"silnice3.tøídy";"00354";"3451313";"";"Opaènıkesmìruúseku";"Pomalı";"544663";"";"GN_V0.1UIR-ADR_410";"2"
"020106220851";1;34;"2022-08-12";5;"1750";3;0;4;2;1;2;205;0;0;0;1000;2;1;01;1;1;1;3;3;0;0;00;3;01;00;;4;48;"97";1;1;1;0;1;1;500;2;1;1;"-749289,321";"-1163009,118";"-749289,321";"-1163009,118";"-749292,195";"-1163015,722";"";"";"";"silnice1.tøídy";"34";"1308080";"";"Souhlasnısesmìremúseku";"Pomalı";"535753";"";"GN_V0.1UIR-ADR_410";"2"
"020106220852";3;15428;"2022-08-12";5;"1960";9;0;0;1;2;9;203;0;0;1;10;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;13;00;"";1;0;1;0;1;1;10;2;5;1;"-741391,607";"-1179508,282";"-741391,607";"-1179508,282";"-741401,164";"-1179498,753";"";"";"";"silnice3.tøídy";"15428";"2223834";"";"Opaènıkesmìruúseku";"Pomalı";"544281";"";"GN_V0.1UIR-ADR_410";"2"
"020106220853";0;3;"2022-08-13";6;"0630";3;0;4;2;1;2;508;0;0;0;900;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;26;"22";1;0;1;0;1;3;600;2;2;1;"-752406,926";"-1161348,905";"-752406,926";"-1161348,905";"-752409,161";"-1161349,842";"";"";"";"dálnice";"D3";"3852776";"";"Souhlasnısesmìremúseku";"Pomalı";"535494";"";"GN_V0.1UIR-ADR_410";"2"
"020106220854";6;;"2022-08-13";6;"1840";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;32;"11";1;0;1;0;1;5;0;9;;;"-755814,448";"-1163988,946";"-755814,448";"-1163988,946";"-755812,812";"-1163988,875";"ÈeskéBudìjovice";"Suchomelská";"";"místníkomunikace";"";"2604815";"";"Souhlasnısesmìremúseku";"Pomalı";"544256";"76341";"GN_V0.1UIR-ADR_410";"1"
"020106220855";6;;"2022-08-13";6;"1945";9;0;0;1;2;3;203;0;0;1;0;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;13;00;"";1;0;1;0;1;5;0;8;4;1;"";"";"-757046,539";"-1157727,587";"-757046,57";"-1157727,599";"HlubokánadVltavou";"Sportovní";"";"místníkomunikace";"";"778591";"";"Opaènıkesmìruúseku";"Pomalı";"544485";"784664";"GN_V0.1UIR-ADR_410";"1"
"020106220856";2;105;"2022-08-14";0;"0110";3;0;3;2;1;2;203;0;0;0;800;2;1;01;1;6;1;4;1;0;0;00;1;01;00;;3;31;"22";1;1;1;0;1;3;700;2;1;1;"-758916,118";"-1142486,951";"-758916,118";"-1142486,951";"-758920,556";"-1142487,089";"";"";"";"silnice2.tøídy";"105";"944575";"";"Souhlasnısesmìremúseku";"Pomalı";"545155";"";"GN_V0.1UIR-ADR_410";"2"
"020106220857";6;;"2022-08-14";0;"1110";2;0;0;1;1;2;511;0;0;1;1400;2;1;01;1;1;1;1;1;0;0;10;1;03;00;;3;17;"14";1;0;1;0;1;5;500;2;1;1;"-756244,544";"-1164213,726";"-756208,129";"-1164228,185";"-756208,181";"-1164228,362";"ÈeskéBudìjovice";"Plzeòská";"";"místníkomunikace";"";"1666953";"";"Opaènıkesmìruúseku";"Pomalı";"544256";"75949";"GN_V0.1UIR-ADR_410";"1"
"020106220858";2;157;"2022-08-14";0;"1325";1;2;0;1;1;2;401;0;0;1;60;2;1;01;1;1;1;1;1;2;0;01;3;02;00;;3;32;"20";1;0;1;0;1;3;50;2;1;1;"-753897,739";"-1166977,108";"-753897,739";"-1166977,108";"-753901,799";"-1166977,019";"ÈeskéBudìjovice";"Ledenická";"";"silnice2.tøídy";"157";"3402772";"";"Opaènıkesmìruúseku";"Pomalı";"544256";"75183";"GN_V0.1UIR-ADR_410";"1"
"020106220859";6;;"2022-08-14";0;"2560";2;0;0;2;1;0;508;0;0;0;200;2;1;01;1;4;1;1;1;0;5;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-756986,713";"-1163115,378";"-756986,713";"-1163115,378";"-756987,069";"-1163119,668";"ÈeskéBudìjovice";"Krèínova";"";"místníkomunikace";"";"1592450";"";"Souhlasnısesmìremúseku";"Pomalı";"544256";"75094";"GN_V0.1UIR-ADR_410";"1"
"020106220860";3;15517;"2022-08-15";1;"1010";9;0;0;1;1;2;203;0;0;1;1000;2;1;01;1;1;1;1;1;3;3;00;1;01;00;;2;16;"03";9;0;1;0;1;1;1000;3;1;1;"-743921,276";"-1176343,833";"-743921,276";"-1176343,833";"-743920,324";"-1176342,391";"";"";"";"silnice3.tøídy";"15517";"3467282";"";"Souhlasnısesmìremúseku";"Pomalı";"544281";"";"GN_V0.1UIR-ADR_410";"2"
"020106220861";6;;"2022-08-12";5;"2560";2;0;0;2;1;0;508;0;0;0;500;0;1;01;1;1;1;0;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-754236,039";"-1163730,971";"-754236,039";"-1163730,971";"-754241,577";"-1163738,064";"ÈeskéBudìjovice";"Okruní";"";"místníkomunikace";"";"2810687";"";"Opaènıkesmìruúseku";"Pomalı";"544256";"77356";"GN_V0.1UIR-ADR_410";"1"
"020106220862";3;14613;"2022-08-15";1;"1610";3;0;6;1;1;2;508;0;0;1;1050;2;1;01;1;1;1;1;1;3;5;01;1;01;00;;3;60;"19";1;0;1;0;1;3;1000;2;1;1;"-741427,675";"-1167190,815";"-741427,675";"-1167190,815";"-741424,142";"-1167194,086";"";"";"";"silnice3.tøídy";"14613";"2213247";"";"Souhlasnısesmìremúseku";"Pomalı";"545139";"";"GN_V0.1UIR-ADR_410";"2"
"020106220863";6;;"2022-08-15";1;"1907";9;0;0;1;2;2;209;0;0;1;0;2;1;01;1;1;1;0;9;0;0;00;1;01;00;;13;00;"";1;0;0;0;1;5;0;8;1;1;"-756789,55";"-1163588,643";"-756789,55";"-1163588,643";"-756790,928";"-1163588,911";"";"";"";"místníkomunikace";"";"641590";"";"";"Pomalı";"544256";"75094";"GN_V0.1UIR-ADR_410";"2"
"020106220864";3;15529;"2022-08-15";1;"1900";3;0;2;2;1;2;203;0;0;0;700;2;1;01;1;1;1;1;1;3;5;00;4;01;19;6;3;32;"21";1;1;1;0;1;12;500;2;1;1;"-755924,976";"-1168054";"-755924,976";"-1168054";"-755927,531";"-1168054,303";"ÈeskéBudìjovice";"Plavská";"";"silnice3.tøídy";"15529";"654111";"";"Opaènıkesmìruúseku";"Pomalı";"544256";"75906";"GN_V0.1UIR-ADR_410";"1"
"020106220865";6;;"2022-08-15";1;"2125";9;0;0;1;2;2;204;0;0;1;20;2;1;12;1;4;1;1;1;3;5;00;1;01;00;;13;00;"";1;0;1;0;1;5;0;8;1;1;"-757900,463";"-1164165,498";"-757900,463";"-1164165,498";"-757903,21";"-1164161,7";"";"";"";"místníkomunikace";"";"3828194";"";"";"Pomalı";"544256";"75680";"GN_V0.1UIR-ADR_410";"2"
"020106220866";6;;"2022-08-15";1;"2560";3;0;2;2;1;0;516;0;0;0;600;2;1;01;1;1;1;1;3;0;0;00;1;01;00;;3;07;"21";2;0;0;0;1;5;100;2;1;1;"-753386,513";"-1165854,426";"-753386,513";"-1165854,426";"-753385,402";"-1165854,692";"ÈeskéBudìjovice";"M.Svobodové";"";"místníkomunikace";"";"3895548";"";"";"Pomalı";"544256";"75302";"GN_V0.1UIR-ADR_410";"1"
"020106220867";6;;"2022-08-15";1;"1516";2;0;0;2;1;0;504;0;0;0;100;1;1;01;1;1;1;0;0;0;0;08;1;02;00;;17;;"XX";;;;;;;0;;;;"-754343,674";"-1163886,328";"-754343,674";"-1163886,328";"-754332,602";"-1163868,079";"ÈeskéBudìjovice";"ZaOtılií";"";"místníkomunikace";"";"3893494";"";"Opaènıkesmìruúseku";"Pomalı";"544256";"";"GN_V0.1UIR-ADR_410";"1"
"020106220868";6;;"2022-08-16";2;"1030";3;0;6;2;1;2;516;0;0;0;700;2;1;01;1;1;1;1;3;0;0;00;1;01;00;;3;32;"16";1;0;1;0;1;5;200;2;1;1;"-747891,626";"-1157447,178";"-747906,621";"-1157450,927";"-747905,371";"-1157451,02";"Lišov";"";"";"místníkomunikace";"";"3910299";"";"Opaènıkesmìruúseku";"Pomalı";"544779";"";"GN_V0.1UIR-ADR_410";"1"
"020106220869";6;;"2022-08-16";2;"1428";1;4;0;2;1;6;504;0;0;0;300;2;1;01;1;1;1;0;0;0;0;00;1;02;00;;3;60;"18";1;0;0;0;1;5;100;2;4;1;"";"";"-756978,169";"-1162887,797";"-756978,414";"-1162889,834";"ÈeskéBudìjovice";"Krèínova";"";"místníkomunikace";"";"2603316";"";"Opaènıkesmìruúseku";"Pomalı";"544256";"75094";"GN_V0.1UIR-ADR_410";"1"
"020106220870";2;105;"2022-08-16";2;"1650";9;0;0;1;1;2;508;0;0;1;500;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;42;"19";1;0;1;0;1;3;500;2;2;1;"-758478,252";"-1152789,557";"-758478,252";"-1152789,557";"-758482,68";"-1152788,509";"";"";"";"silnice2.tøídy";"105";"1317385";"";"Opaènıkesmìruúseku";"Pomalı";"544892";"";"GN_V0.1UIR-ADR_410";"2"
"020106220871";6;;"2022-08-16";2;"0751";3;0;3;2;2;0;508;0;0;0;50;2;1;01;1;1;1;1;1;0;0;08;1;01;00;;13;00;"";1;0;1;0;1;5;0;9;;;"-756162,959";"-1167303,105";"-756162,959";"-1167303,105";"-756162,205";"-1167294,124";"ÈeskéBudìjovice";"Pivovarská";"";"místníkomunikace";"";"3772462";"";"Souhlasnısesmìremúseku";"Pomalı";"544256";"75876";"GN_V0.1UIR-ADR_410";"1"
"020106220872";3;15529;"2022-08-16";2;"2325";1;1;0;1;2;6;501;0;1;1;60;2;1;01;1;4;1;1;9;0;0;00;1;02;00;;13;00;"";1;0;1;0;1;5;10;8;4;1;"-755650,113";"-1169350,089";"-755650,113";"-1169350,089";"-755662,624";"-1169346,87";"ÈeskéBudìjovice";"Plavská";"";"silnice3.tøídy";"15529";"3547007";"";"Opaènıkesmìruúseku";"Pomalı";"544256";"75906";"GN_V0.1UIR-ADR_410";"1"
"020106220873";2;156;"2022-08-17";3;"1615";3;0;6;2;1;2;511;0;0;0;110;2;1;01;1;1;1;1;1;3;3;00;3;01;00;;8;19;"21";4;0;1;0;1;1;10;4;1;1;"";"";"-746308,483";"-1182423,544";"-746315,517";"-1182428,02";"TrhovéSviny";"Trocnovská";"";"silnice2.tøídy";"156";"3251560";"";"Opaènıkesmìruúseku";"Pomalı";"545171";"81434";"GN_V0.1UIR-ADR_410";"1"
"020106220874";6;;"2022-08-17";3;"1915";9;0;0;2;1;2;510;0;0;0;200;2;1;01;1;1;1;1;3;0;0;00;1;01;00;;3;47;"21";12;0;0;0;1;5;200;2;1;1;"";"";"-751230,566";"-1166836,977";"-751230,335";"-1166837,935";"";"";"";"místníkomunikace";"";"650790";"";"Souhlasnısesmìremúseku";"Pomalı";"535206";"";"GN_V0.1UIR-ADR_410";"2"
"020106220875";6;;"2022-08-17";3;"2000";2;0;0;2;1;0;504;0;0;0;100;1;1;01;1;1;1;0;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-755859,917";"-1166224,932";"-755859,917";"-1166224,932";"-755853,305";"-1166204,312";"ÈeskéBudìjovice";"nám.PøemyslaOtakaraII.";"";"místníkomunikace";"";"649041";"";"Souhlasnısesmìremúseku";"Pomalı";"544256";"77283";"GN_V0.1UIR-ADR_410";"1"
"020106220876";1;20;"2022-08-18";4;"1100";1;3;0;1;1;2;402;0;0;1;4700;2;1;01;1;1;1;1;1;3;3;00;4;02;19;2;3;31;"21";1;0;0;1;1;13;700;2;1;1;"-769370,288";"-1151957,143";"-769377,785";"-1151952,859";"-769377,979";"-1151952,977";"";"";"";"silnice1.tøídy";"20";"2603172";"";"Opaènıkesmìruúseku";"Pomalı";"545015";"";"GN_V0.1UIR-ADR_410";"2"
"020106220877";6;;"2022-08-18";4;"1332";4;0;0;1;1;2;504;0;1;0;50;2;1;01;1;1;1;1;1;0;0;10;1;01;00;;3;13;"10";1;0;3;0;1;5;50;2;1;1;"-756317,216";"-1138703,424";"-756317,216";"-1138703,424";"-756309,49";"-1138693,209";"TınnadVltavou";"Orlická";"";"místníkomunikace";"";"3539665";"";"Opaènıkesmìruúseku";"Pomalı";"545201";"";"GN_V0.1UIR-ADR_410";"1"
"020106220878";2;156;"2022-08-18";4;"2023";5;0;0;1;4;0;100;0;0;1;1100;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;2;89;"10";9;0;0;0;1;1;1000;3;1;1;"-745061,208";"-1183304,09";"-745061,208";"-1183304,09";"-745054,036";"-1183296,381";"";"";"";"silnice2.tøídy";"156";"2226124";"";"Souhlasnısesmìremúseku";"Pomalı";"545171";"";"GN_V0.1UIR-ADR_410";"2"
