"180106220058";2;270;"2022-01-15";6;"1930";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;35;"13";1;0;1;0;1;3;200;2;1;1;"-709987,712";"-977890,991";"-709984,499";"-977888,313";"-709985,334";"-977886,976";"";"";"";"silnice2.tøídy";"270";"2299323";"";"Opaènýkesmìruúseku";"Pomalý";"561444";"";"GN_V0.1UIR-ADR_410";"2"
"180106220059";2;270;"2022-01-16";0;"1130";5;0;0;2;4;0;100;0;0;0;300;2;3;01;1;1;1;1;1;0;0;00;1;01;00;;3;12;"19";1;0;1;0;1;3;300;2;1;1;"-709986,628";"-977897,306";"-709991,448";"-977889,809";"-709991,005";"-977890,518";"";"";"";"silnice2.tøídy";"270";"2299323";"";"Souhlasnýsesmìremúseku";"Pomalý";"561444";"";"GN_V0.1UIR-ADR_410";"2"
"180106220060";1;13;"2022-01-16";0;"1525";5;0;0;2;4;0;100;0;0;0;500;2;3;01;4;3;1;1;1;0;0;00;1;01;00;;3;60;"16";1;0;1;0;1;3;500;2;1;1;"-716028,83";"-969466,504";"-716014,486";"-969459,463";"-716014,824";"-969460,042";"";"";"";"silnice1.tøídy";"13";"794955";"";"Opaènýkesmìruúseku";"Pomalý";"561479";"";"GN_V0.1UIR-ADR_410";"2"
"180106220061";3;26839;"2022-01-16";0;"2000";5;0;0;2;4;0;100;0;0;0;300;2;6;01;1;4;1;1;1;0;0;00;1;01;00;;3;02;"08";1;0;1;0;1;3;300;2;1;1;"-714673,341";"-971247,89";"-714673,876";"-971230,753";"-714673,843";"-971228,494";"";"";"";"silnice3.tøídy";"26839";"3666099";"";"Opaènýkesmìruúseku";"Pomalý";"561746";"";"GN_V0.1UIR-ADR_410";"2"
"180106220062";6;;"2022-01-17";1;"0720";3;0;3;2;1;2;508;0;0;0;500;2;3;01;3;2;1;1;1;3;4;01;5;01;10;6;3;39;"15";1;0;1;0;1;5;500;2;1;1;"-723971,626";"-969572,394";"-723971,626";"-969572,394";"-723980,897";"-969564,25";"NovýBor";"B.Egermanna";"";"místníkomunikace";"";"3888023";"";"";"Pomalý";"561860";"70971";"GN_V0.1UIR-ADR_410";"1"
"180106220063";6;;"2022-01-17";1;"0809";2;0;0;2;1;2;504;0;0;0;20;2;3;01;4;3;1;1;1;0;0;00;1;02;00;;7;40;"16";9;0;1;0;1;5;0;4;1;1;"-723970,628";"-969552,999";"-723957,775";"-969536,934";"-723957,283";"-969537,366";"NovýBor";"B.Egermanna";"";"místníkomunikace";"";"3888023";"";"";"Pomalý";"561860";"70971";"GN_V0.1UIR-ADR_410";"1"
"180106220064";1;9;"2022-01-17";1;"1130";3;0;3;2;1;2;511;0;0;0;60;2;3;01;3;1;1;1;1;0;0;00;1;01;00;;3;39;"05";1;0;1;0;1;1;50;2;1;1;"-723975,685";"-968670,311";"-723975,685";"-968670,311";"-723972,878";"-968676,563";"";"";"";"silnice1.tøídy";"9";"2897978";"";"Souhlasnýsesmìremúseku";"Pomalý";"561860";"";"GN_V0.1UIR-ADR_410";"2"
"180106220065";1;13;"2022-01-17";1;"1640";1;3;0;2;1;2;407;0;0;0;1500;2;3;01;1;2;1;1;1;0;0;00;3;03;00;;3;39;"08";1;0;1;0;1;3;600;3;1;1;"-717591,61";"-969350,315";"-717595,358";"-969344,425";"-717595,435";"-969345,71";"Cvikov";"";"";"silnice1.tøídy";"13";"794927";"";"Opaènýkesmìruúseku";"Pomalý";"561479";"";"GN_V0.1UIR-ADR_410";"1"
"180106220066";3;2627;"2022-01-17";1;"1640";5;0;0;2;4;0;100;0;0;0;100;2;3;01;1;2;1;1;1;0;0;00;1;01;00;;3;39;"14";1;0;1;0;1;1;100;2;1;1;"-727443,947";"-975805,513";"-727443,947";"-975805,513";"-727439,237";"-975782,139";"";"";"";"silnice3.tøídy";"2627";"1589059";"";"Souhlasnýsesmìremúseku";"Pomalý";"561592";"";"GN_V0.1UIR-ADR_410";"2"
"180106220067";1;9;"2022-01-18";2;"0960";0;0;0;2;7;0;615;0;0;0;100;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-725363,523";"-978644,766";"-725364,256";"-978644,69";"ÈeskáLípa";"";"";"silnice1.tøídy";"9";"770233";"0,294881";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"";"SN_20050929UIR-ADR_410";"1"
"180106220068";1;13;"2022-01-18";2;"1725";5;0;0;2;4;0;100;0;0;0;300;2;3;01;1;6;1;1;1;0;0;00;1;02;00;;3;32;"05";1;0;1;0;1;3;200;3;1;1;"-725386,743";"-968262,37";"-725386,743";"-968262,37";"-725404,29";"-968293,641";"";"";"";"silnice1.tøídy";"13";"2299897";"";"Opaènýkesmìruúseku";"Pomalý";"561894";"";"GN_V0.1UIR-ADR_410";"2"
"180106220069";1;13;"2022-01-11";2;"1200";1;2;0;2;1;0;305;0;0;0;200;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;5;19;"08";1;0;3;0;1;1;0;3;1;1;"";"";"-715853,853";"-969574,251";"-715852,053";"-969571,081";"";"";"";"silnice1.tøídy";"13";"0313A0100313A008";"0,523596";"Souhlasnýsesmìremúseku";"Pomalý";"";"";"ULS_20050701UIR-ADR_410";"2"
"180106220070";6;;"2022-01-19";3;"1710";1;2;0;1;1;9;205;0;0;1;1150;2;3;01;1;6;1;1;1;0;0;00;2;02;00;;3;08;"16";3;0;1;1;1;5;1000;2;5;1;"-723234,348";"-974431,791";"-723234,348";"-974431,791";"-723237,277";"-974427,936";"PIHEL";"";"";"místníkomunikace";"";"1390794";"";"Souhlasnýsesmìremúseku";"Pomalý";"561860";"";"GN_V0.1UIR-ADR_410";"1"
"180106220071";3;26845;"2022-01-19";3;"1710";9;0;0;1;1;2;205;0;0;1;5;2;1;01;1;6;1;1;1;0;0;00;3;01;00;;3;32;"10";1;1;1;0;1;1;5;2;1;1;"-723783,5";"-973395,054";"-723784,035";"-973385,95";"-723784,094";"-973386,084";"NovýBor";"";"";"silnice3.tøídy";"26845";"1588789";"";"Souhlasnýsesmìremúseku";"Pomalý";"561860";"";"GN_V0.1UIR-ADR_410";"1"
"180106220072";2;262;"2022-01-19";3;"1923";5;0;0;2;4;0;100;0;0;0;750;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;8;59;"11";4;0;1;0;1;1;750;4;1;1;"-728185,369";"-977632,217";"-728185,369";"-977632,217";"-728181,123";"-977623,039";"";"";"";"silnice2.tøídy";"262";"1663702";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"";"GN_V0.1UIR-ADR_410";"2"
"180106220073";1;9;"2022-01-20";4;"0920";3;0;3;2;1;2;511;0;0;0;260;2;3;01;5;3;1;1;1;0;0;00;1;01;00;;6;19;"17";3;0;1;0;1;1;0;4;1;1;"-724576,326";"-974798,912";"-724576,861";"-974798,376";"-724576,489";"-974798,449";"";"";"";"silnice1.tøídy";"9";"1299838";"";"Opaènýkesmìruúseku";"Pomalý";"561860";"";"GN_V0.1UIR-ADR_410";"2"
"180106220074";6;;"2022-01-11";2;"0760";3;0;6;2;1;0;516;0;0;0;100;2;3;01;3;1;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"";"";"-725294,576";"-978827,33";"-725296,984";"-978827,448";"ÈeskáLípa";"MIMOÒSKá";"";"místníkomunikace";"";"3874241";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"";"GN_V0.1UIR-ADR_410";"1"
"180106220075";6;;"2022-01-20";4;"1240";3;0;2;2;1;2;204;0;0;0;110;2;6;01;6;3;1;1;1;0;0;00;3;01;00;;3;39;"21";12;1;1;0;1;5;100;2;1;1;"-727759,958";"-993894,628";"-727763,171";"-993882,311";"-727761,17";"-993882,013";"Dubá";"Zahradní";"";"místníkomunikace";"";"2300210";"";"Souhlasnýsesmìremúseku";"Pomalý";"561533";"69086";"GN_V0.1UIR-ADR_410";"1"
"180106220076";8;;"2022-01-20";4;"1350";4;0;0;1;1;2;504;0;0;1;0;1;3;01;1;1;1;1;1;0;0;00;1;01;00;;3;38;"06";1;0;1;0;1;5;0;2;1;1;"-712644,724";"-983540,109";"-712615,805";"-983531,004";"-712617,024";"-983534,112";"Mimoò";"Husova";"";"místníkomunikace";"";"2576503";"";"Opaènýkesmìruúseku";"Pomalý";"561835";"";"GN_V0.1UIR-ADR_410";"1"
"180106220077";3;27017;"2022-01-20";4;"1300";3;0;9;2;1;2;204;0;0;0;310;2;6;01;5;3;1;1;1;0;0;00;3;01;00;;3;12;"22";1;1;1;0;1;3;300;2;1;1;"-712053";"-964092,724";"-712052,465";"-964091,653";"-712053,332";"-964088,778";"Krompach";"";"";"silnice3.tøídy";"27017";"880512";"";"Souhlasnýsesmìremúseku";"Pomalý";"561738";"";"GN_V0.1UIR-ADR_410";"1"
"180106220078";6;;"2022-01-21";5;"0705";1;2;0;2;1;2;306;0;0;0;300;6;5;01;1;4;1;1;1;3;3;00;5;02;10;6;3;39;"04";1;0;1;0;1;5;100;2;1;1;"-717936,296";"-968786,072";"-717905,534";"-968776,069";"-717905,535";"-968776,07";"Cvikov";"Komenského";"";"místníkomunikace";"";"794754";"";"";"Pomalý";"561479";"65641";"GN_V0.1UIR-ADR_410";"1"
"180106220079";3;26836;"2022-01-21";5;"1215";9;0;0;1;1;2;204;0;0;1;1100;2;3;01;5;3;1;1;1;0;0;00;3;01;00;;6;26;"17";3;0;1;1;1;1;500;3;1;1;"-717016,284";"-977980,355";"-717043,596";"-977978,213";"-717041,552";"-977979,394";"";"";"";"silnice3.tøídy";"26836";"3342957";"";"Souhlasnýsesmìremúseku";"Pomalý";"562262";"";"GN_V0.1UIR-ADR_410";"2"
"180106220080";6;;"2022-01-21";5;"1515";1;4;0;2;1;2;503;0;0;0;400;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;3;07;"21";1;0;1;0;1;5;300;7;1;1;"-725059,526";"-978622,724";"-725058,455";"-978607,73";"-725059,544";"-978607,259";"ÈeskáLípa";"Pivovarská";"";"místníkomunikace";"";"1382564";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"67164";"GN_V0.1UIR-ADR_410";"1"
"180106220081";2;262;"2022-01-21";5;"1650";5;0;0;2;4;0;100;0;0;0;300;2;3;01;1;2;1;1;1;0;0;00;1;01;00;;3;17;"14";3;0;1;0;1;3;300;2;1;1;"-721978,934";"-979060,799";"-721986,433";"-979042,588";"-721986,403";"-979042,189";"";"";"";"silnice2.tøídy";"262";"1382701";"";"Opaènýkesmìruúseku";"Pomalý";"561380";"";"GN_V0.1UIR-ADR_410";"2"
"180106220082";6;;"2022-01-21";5;"1805";3;0;2;2;1;0;204;0;0;0;100;2;3;01;1;4;1;1;1;0;0;00;1;01;00;;3;12;"02";1;0;4;0;1;5;100;9;;;"-725769,869";"-979518,712";"-725769,869";"-979518,712";"-725768,698";"-979518,762";"ÈeskáLípa";"5.kvìtna";"";"místníkomunikace";"";"133797";"";"Opaènýkesmìruúseku";"Pomalý";"561380";"66001";"GN_V0.1UIR-ADR_410";"1"
"180106220083";1;13;"2022-01-21";5;"2005";5;0;0;2;4;0;100;0;0;0;600;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;48;"18";3;0;1;0;1;1;600;2;1;1;"-712614,935";"-970215,18";"-712613,329";"-970199,65";"-712613,425";"-970200,374";"";"";"";"silnice1.tøídy";"13";"1257250";"";"Opaènýkesmìruúseku";"Pomalý";"561746";"";"GN_V0.1UIR-ADR_410";"2"
"180106220084";1;9;"2022-01-22";6;"0050";3;0;3;2;1;0;204;0;0;0;20;2;3;01;5;5;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-724287,57";"-973266,323";"-724283,286";"-973280,247";"-724280,95";"-973280,716";"NovýBor";"";"";"silnice1.tøídy";"9";"1588328";"";"Opaènýkesmìruúseku";"Pomalý";"561860";"";"GN_V0.1UIR-ADR_410";"1"
"180106220085";2;262;"2022-01-22";6;"0520";3;0;1;2;1;2;204;0;0;0;710;2;6;01;1;6;1;1;1;0;0;00;1;01;00;;3;08;"18";1;1;1;0;1;3;700;2;1;1;"-720338,497";"-979333,734";"-720340,64";"-979329,985";"-720340,395";"-979329,046";"";"";"";"silnice2.tøídy";"262";"1869815";"";"Opaènýkesmìruúseku";"Pomalý";"561380";"";"GN_V0.1UIR-ADR_410";"2"
"180106220086";6;;"2022-01-22";6;"1660";2;0;0;2;1;0;204;0;0;0;420;2;5;01;6;4;1;1;1;3;3;10;5;03;10;6;3;39;"10";1;1;1;0;1;5;200;9;;;"-707169,281";"-979092,52";"-707170,888";"-979066,814";"-707169,936";"-979065,727";"StrážpodRalskem";"Jižní";"";"místníkomunikace";"";"3228981";"";"Souhlasnýsesmìremúseku";"Pomalý";"562092";"72214";"GN_V0.1UIR-ADR_410";"1"
"180106220087";2;262;"2022-01-22";6;"1825";5;0;0;2;4;0;100;0;0;0;50;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"21";1;0;1;0;1;1;50;2;1;1;"-721967,272";"-979052,613";"-721968,343";"-979048,864";"-721967,947";"-979043,568";"";"";"";"silnice2.tøídy";"262";"1382701";"";"Opaènýkesmìruúseku";"Pomalý";"561380";"";"GN_V0.1UIR-ADR_410";"2"
"180106220088";1;9;"2022-01-22";6;"1840";5;0;0;2;4;0;100;0;0;0;200;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;08;"19";1;0;1;0;1;3;200;2;1;1;"-725418,914";"-988241,081";"-725414,629";"-988243,223";"-725415,666";"-988242,164";"";"";"";"silnice1.tøídy";"9";"1257171";"";"Souhlasnýsesmìremúseku";"Pomalý";"561665";"";"GN_V0.1UIR-ADR_410";"2"
"180106220089";1;9;"2022-01-23";0;"1655";5;0;0;2;4;0;100;0;0;0;400;2;3;01;3;2;1;1;1;0;0;00;1;01;00;;3;04;"07";1;0;1;0;1;1;400;2;1;1;"-723812,162";"-987204,795";"-723810,555";"-987225,681";"-723810,412";"-987226,369";"";"";"";"silnice1.tøídy";"9";"1257170";"";"Opaènýkesmìruúseku";"Pomalý";"561665";"";"GN_V0.1UIR-ADR_410";"2"
"180106220090";6;;"2022-01-23";0;"2115";2;0;0;2;2;0;511;0;0;0;10;2;3;01;1;4;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-726092,1";"-977930,31";"-726092,1";"-977930,31";"-726093,534";"-977929,101";"ÈeskáLípa";"Pátova";"";"místníkomunikace";"";"1382479";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"";"GN_V0.1UIR-ADR_410";"1"
"180106220091";6;;"2022-01-24";1;"1730";2;0;0;2;1;0;511;0;0;0;200;2;3;01;1;4;1;1;1;0;0;00;1;02;00;;3;27;"21";1;0;3;0;1;5;100;3;1;1;"-724620,326";"-977843,956";"-724614,435";"-977834,852";"-724614,098";"-977834,872";"ÈeskáLípa";"Alexandrovská";"";"místníkomunikace";"";"129811";"";"Opaènýkesmìruúseku";"Pomalý";"561380";"66010";"GN_V0.1UIR-ADR_410";"1"
"180106220092";6;;"2022-01-24";1;"2560";2;0;0;2;1;0;508;0;0;0;200;2;3;01;1;1;1;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-724534,161";"-977679,442";"-724534,161";"-977679,442";"-724530,195";"-977676,965";"ÈeskáLípa";"Norská";"";"místníkomunikace";"";"1870014";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"67628";"GN_V0.1UIR-ADR_410";"1"
"180106220093";1;15;"2022-01-24";1;"2115";1;1;0;1;1;9;501;0;0;1;15;2;3;01;3;5;1;1;1;3;3;00;4;02;19;6;3;35;"17";2;0;1;0;1;31;10;2;5;1;"-727382,231";"-983881,925";"-727377,947";"-983877,105";"-727377,745";"-983876,689";"Zahrádky";"";"";"silnice1.tøídy";"15";"1257063";"";"Souhlasnýsesmìremúseku";"Pomalý";"562246";"";"GN_V0.1UIR-ADR_410";"1"
"180106220094";2;262;"2022-01-25";2;"0720";1;4;0;2;1;2;503;0;0;0;1000;2;3;01;4;2;1;1;1;0;0;00;2;02;00;;3;39;"97";1;0;1;1;1;1;600;2;1;1;"-724085,771";"-978709,484";"-724075,596";"-978685,92";"-724075,335";"-978685,576";"";"";"";"silnice2.tøídy";"262";"1657469";"";"Opaènýkesmìruúseku";"Pomalý";"561380";"68080";"GN_V0.1UIR-ADR_410";"2"
"180106220095";3;27014;"2022-01-25";2;"0955";3;0;9;2;1;2;516;0;0;0;70;2;3;01;4;3;1;1;1;0;0;00;3;02;00;;5;26;"18";3;0;1;0;1;3;0;3;1;1;"-710311,345";"-968369,431";"-710305,401";"-968367,664";"-710305,45";"-968367,698";"JablonnévPodještìdí";"HeømanicevPodještìdí";"";"silnice3.tøídy";"27014";"2569817";"";"Opaènýkesmìruúseku";"Pomalý";"561631";"";"GN_V0.1UIR-ADR_410";"1"
"180106220096";3;26834;"2022-01-25";2;"1235";1;1;0;2;1;2;204;0;0;0;1000;2;5;01;1;1;1;1;1;3;4;05;2;02;00;;3;39;"97";3;1;1;1;1;1;500;2;1;1;"";"";"-712004,503";"-975102,431";"-712004,529";"-975102,946";"";"";"";"silnice3.tøídy";"26834";"3667483";"";"Souhlasnýsesmìremúseku";"Pomalý";"561444";"";"GN_V0.1UIR-ADR_410";"2"
"180106220097";8;;"2022-01-25";2;"1360";2;0;0;2;1;2;504;0;0;0;100;2;3;01;4;3;1;1;0;0;0;10;1;02;00;;3;39;"07";1;0;1;0;1;5;100;2;1;1;"-725096,72";"-976742,915";"-725096,72";"-976742,915";"-725095,311";"-976738,438";"ÈeskáLípa";"EmilaFily";"";"místníkomunikace";"";"3646618";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"";"GN_V0.1UIR-ADR_410";"1"
"180106220098";2;262;"2022-01-27";4;"0925";3;0;2;1;1;2;508;0;0;1;700;2;1;01;1;1;1;1;6;3;3;00;5;01;19;6;3;47;"07";1;0;1;1;1;23;600;3;2;1;"-725430,779";"-978519,963";"-725430,779";"-978519,963";"-725430,164";"-978514,068";"ÈeskáLípa";"Dìèínská";"";"silnice2.tøídy";"262";"131096";"";"Opaènýkesmìruúseku";"Pomalý";"561380";"66273";"GN_V0.1UIR-ADR_410";"1"
"180106220099";6;;"2022-01-27";4;"1245";3;0;3;2;1;2;511;0;0;0;270;2;1;01;1;1;1;1;1;3;3;01;4;01;10;6;3;39;"17";1;0;1;0;1;5;250;3;1;1;"-725523,178";"-977287,221";"-725497,772";"-977245,367";"-725497,79";"-977245,388";"ÈeskáLípa";"Okružní";"";"místníkomunikace";"";"128312";"";"Opaènýkesmìruúseku";"Pomalý";"561380";"67105";"GN_V0.1UIR-ADR_410";"1"
"180106220100";1;13;"2022-01-27";4;"0605";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"20";3;0;1;0;1;1;100;2;1;1;"";"";"-714693,9";"-969952,821";"-714694,086";"-969953,715";"";"";"";"silnice1.tøídy";"13";"0313A0100313A008";"1,781232";"Opaènýkesmìruúseku";"Pomalý";"";"";"ULS_20050701UIR-ADR_410";"2"
"180106220101";1;15;"2022-01-27";4;"1545";3;0;2;1;1;2;204;0;0;1;520;2;3;01;4;3;1;1;1;0;0;00;2;01;00;;3;12;"02";1;1;1;1;1;1;500;2;1;1;"-730334,007";"-983307,904";"-730335,611";"-983301,487";"-730335,588";"-983301,712";"";"";"";"silnice1.tøídy";"15";"2299292";"";"Opaènýkesmìruúseku";"Pomalý";"561584";"";"GN_V0.1UIR-ADR_410";"2"
"180106220102";6;;"2022-01-27";4;"1615";1;3;0;2;1;2;404;0;0;0;1500;2;3;01;1;1;1;1;1;3;5;00;4;02;10;6;3;39;"08";1;0;1;0;1;5;500;2;1;1;"";"";"-708253,774";"-991932,023";"-708254,643";"-991932,669";"Ralsko";"";"";"místníkomunikace";"";"2299646";"";"Opaènýkesmìruúseku";"Pomalý";"562017";"";"GN_V0.1UIR-ADR_410";"1"
"180106220103";6;;"2022-01-27";4;"1500";3;0;2;2;1;0;511;0;0;0;50;2;3;01;1;1;1;1;0;3;3;00;4;01;10;6;17;;"XX";;;;;;;0;;;;"-723993,669";"-969527,644";"-723963,647";"-969504,928";"-723963,723";"-969504,998";"NovýBor";"B.Egermanna";"";"místníkomunikace";"";"113964";"";"Opaènýkesmìruúseku";"Pomalý";"561860";"70971";"GN_V0.1UIR-ADR_410";"1"
"180106220104";2;268;"2022-01-28";5;"0550";3;0;1;2;0;0;100;0;0;0;600;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;8;19;"15";3;0;1;0;1;1;600;4;1;1;"-722497,222";"-969587,909";"-722514,794";"-969600,677";"-722514,643";"-969600,721";"";"";"";"silnice2.tøídy";"268";"3083030";"";"Opaènýkesmìruúseku";"Pomalý";"561860";"";"GN_V0.1UIR-ADR_410";"2"
"180106220105";1;9;"2022-01-27";4;"2330";3;0;9;2;1;0;508;0;0;0;510;2;3;01;1;4;1;1;1;0;0;00;3;01;00;;3;21;"01";1;0;3;0;1;3;400;2;1;1;"-729651,872";"-996042,464";"-729650,664";"-996040,323";"-729650,132";"-996042,579";"Dubá";"";"";"silnice1.tøídy";"9";"2299364";"";"Opaènýkesmìruúseku";"Pomalý";"561533";"";"GN_V0.1UIR-ADR_410";"1"
"180106220106";6;;"2022-01-25";2;"2560";2;0;0;2;1;0;511;0;0;0;100;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-719889,446";"-988944,933";"-719889,446";"-988944,933";"-719898,298";"-988939,468";"STARÉSPLAVY";"PodBorným";"";"místníkomunikace";"";"1460917";"";"Opaènýkesmìruúseku";"Pomalý";"561495";"68462";"GN_V0.1UIR-ADR_410";"1"
"180106220107";1;15;"2022-01-28";5;"1400";5;0;0;2;4;0;100;0;0;0;400;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;48;"16";1;0;1;0;1;3;400;2;1;1;"-737124,184";"-983854,609";"-736704,404";"-983721,286";"-736704,336";"-983721,443";"";"";"";"silnice1.tøídy";"15";"3888025";"";"Opaènýkesmìruúseku";"Pomalý";"561720";"";"GN_V0.1UIR-ADR_410";"2"
"180106220108";6;;"2022-01-28";5;"1830";2;0;0;2;1;0;511;0;0;0;55;2;1;01;1;4;1;1;1;0;0;10;1;02;00;;3;48;"01";1;0;3;0;1;5;0;1;1;1;"-724693,641";"-977961,615";"-724695,783";"-977928,948";"-724695,116";"-977928,975";"ÈeskáLípa";"JanaWericha";"";"místníkomunikace";"";"1663768";"";"Opaènýkesmìruúseku";"Pomalý";"561380";"66192";"GN_V0.1UIR-ADR_410";"1"
"180106220109";2;262;"2022-01-29";6;"1440";5;0;0;2;4;0;100;0;0;0;410;2;3;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"13";1;0;1;0;1;1;400;2;1;1;"-735873,607";"-973205,634";"-735871,121";"-973192,912";"-735871,109";"-973192,902";"";"";"";"silnice2.tøídy";"262";"2299340";"";"Souhlasnýsesmìremúseku";"Pomalý";"562297";"";"GN_V0.1UIR-ADR_410";"2"
"180106220110";2;262;"2022-01-29";6;"1830";5;0;0;2;4;0;100;0;0;0;200;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"14";1;0;1;0;1;3;200;2;1;1;"-735993,647";"-972908,711";"-735976,383";"-972908,483";"-735983,68";"-972909,347";"";"";"";"silnice2.tøídy";"262";"1391267";"";"Opaènýkesmìruúseku";"Pomalý";"562297";"";"GN_V0.1UIR-ADR_410";"2"
"180106220111";1;9;"2022-01-29";6;"2220";5;0;0;2;4;0;100;0;0;0;100;2;3;01;4;7;1;1;1;0;0;00;1;01;00;;3;02;"04";1;0;1;0;1;1;100;4;1;1;"-723855,22";"-971594,412";"-723788,8";"-971624,408";"-723788,479";"-971624,406";"";"";"";"silnice1.tøídy";"9";"1257008";"";"Souhlasnýsesmìremúseku";"Pomalý";"561622";"";"GN_V0.1UIR-ADR_410";"2"
"180106220112";3;26829;"2022-01-29";6;"2310";4;0;0;1;1;9;508;0;0;1;100;2;3;01;1;4;1;1;1;3;3;00;5;01;19;6;5;39;"98";1;0;1;0;1;12;100;2;5;1;"-711990,495";"-983645,506";"-711972,288";"-983635,866";"-711972,599";"-983637,566";"Mimoò";"Svéboøická";"";"silnice3.tøídy";"26829";"3652513";"";"Opaènýkesmìruúseku";"Pomalý";"561835";"70815";"GN_V0.1UIR-ADR_410";"1"
"180106220113";3;27011;"2022-01-30";0;"1035";1;2;0;2;1;9;501;0;0;0;250;2;3;01;1;1;1;1;1;0;0;00;3;02;00;;3;32;"01";1;0;1;0;1;1;150;7;5;1;"-714086,519";"-974236,57";"-714083,059";"-974211,23";"-714082,943";"-974210,904";"";"";"";"silnice3.tøídy";"27011";"2298850";"";"Souhlasnýsesmìremúseku";"Pomalý";"561444";"";"GN_V0.1UIR-ADR_410";"2"
"180106220114";1;9;"2022-01-30";0;"1834";3;0;3;2;0;0;100;0;0;0;160;2;3;01;7;4;1;1;1;3;3;01;7;01;19;6;3;04;"08";1;0;1;0;1;13;150;2;1;1;"-724997,088";"-976553,862";"-724997,088";"-976553,862";"-725010,206";"-976549,936";"ÈeskáLípa";"Borská";"";"silnice1.tøídy";"9";"126460";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"66133";"GN_V0.1UIR-ADR_410";"1"
"180106220115";6;;"2022-01-31";1;"0440";5;0;0;2;4;0;100;0;0;0;60;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;7;62;"19";2;0;1;0;1;5;50;3;1;1;"-726173,138";"-980755,765";"-726170,885";"-980753,77";"-726170,774";"-980753,754";"";"";"";"místníkomunikace";"";"2559952";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"";"GN_V0.1UIR-ADR_410";"2"
"180106220116";2;262;"2022-01-31";1;"0640";5;0;0;2;4;0;100;0;0;0;20;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"06";1;0;1;0;1;1;20;2;1;1;"-728047,296";"-977687,655";"-728039,692";"-977686,786";"-728040,333";"-977688,171";"";"";"";"silnice2.tøídy";"262";"1663702";"";"Opaènýkesmìruúseku";"Pomalý";"561380";"";"GN_V0.1UIR-ADR_410";"2"
"180106220117";2;270;"2022-01-31";1;"0640";5;0;0;2;4;0;100;0;0;0;500;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"20";3;0;1;0;1;3;500;2;1;1;"-709466,945";"-975506,773";"-709457,088";"-975501,606";"-709460,923";"-975501,417";"";"";"";"silnice2.tøídy";"270";"2304202";"";"Souhlasnýsesmìremúseku";"Pomalý";"561631";"";"GN_V0.1UIR-ADR_410";"2"
"180106220118";2;262;"2022-01-31";1;"1705";1;2;0;2;1;2;511;0;0;0;300;2;3;01;4;2;1;1;1;3;3;02;5;03;19;6;3;99;"08";1;0;1;0;1;21;50;2;1;1;"";"";"-725699,252";"-978462,318";"-725699,449";"-978463,035";"ÈeskáLípa";"Dìèínská";"";"silnice2.tøídy";"262";"3288402";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"66273";"GN_V0.1UIR-ADR_410";"1"
"180106220119";6;;"2022-02-01";2;"0815";2;0;0;2;1;2;204;0;0;0;350;2;3;01;1;1;1;1;1;3;3;00;5;02;10;6;3;39;"14";1;1;1;0;1;5;150;2;1;1;"-706578,167";"-978955,483";"-706578,167";"-978955,483";"-706578,114";"-978955,259";"StrážpodRalskem";"Revoluèní";"";"místníkomunikace";"";"3907581";"";"Souhlasnýsesmìremúseku";"Pomalý";"562092";"72338";"GN_V0.1UIR-ADR_410";"1"
